Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.082336788,  0.01732129629
169.5000000,  0.000000000,  1.374968824,  0.02624380793
172.5000000,  0.000000000,  1.638458486,  0.03958080796
175.5000000,  0.000000000,  1.832362477,  0.05720263104
178.5000000,  0.000000000,  1.944327041,  0.07858304433
181.5000000,  0.000000000,  1.985256482,  0.1047832234
184.5000000,  0.000000000,  1.949997883,  0.1367612845
187.5000000,  0.000000000,  1.862016796,  0.1758832469
190.5000000,  0.000000000,  1.735801367,  0.2191933595
193.5000000,  0.000000000,  1.586193702,  0.2678475146
196.5000000,  0.000000000,  1.437235739,  0.3262070345
199.5000000,  0.000000000,  1.282921282,  0.3890987847
202.5000000,  0.000000000,  1.137730417,  0.4596055604
205.5000000,  0.000000000,  1.001687409,  0.5348731584
208.5000000,  0.000000000,  0.8840494856,  0.6138432831
211.5000000,  0.000000000,  0.7825937352,  0.7004377940
214.5000000,  0.000000000,  0.6911611809,  0.7962357799
217.5000000,  0.000000000,  0.6134035824,  0.8930771770
220.5000000,  0.000000000,  0.5454156659,  0.9902280215
223.5000000,  0.000000000,  0.4889022071,  1.097773744
226.5000000,  0.000000000,  0.4411469905,  1.204373534
229.5000000,  0.000000000,  0.4033583444,  1.309642442
232.5000000,  0.000000000,  0.3702889179,  1.410190128
235.5000000,  2.456851706E-06,  0.3426513773,  1.505060117
238.5000000,  3.078366100E-05,  0.3226476488,  1.597497537
241.5000000,  0.0002422624609,  0.3058437158,  1.681605949
244.5000000,  0.001995659031,  0.2954006693,  1.739421965
247.5000000,  0.01060390919,  0.2864866230,  1.786349762
250.5000000,  0.03993542457,  0.2813119503,  1.812675220
253.5000000,  0.1152058854,  0.2805165469,  1.814329078
256.5000000,  0.2660205775,  0.2819706869,  1.798773691
259.5000000,  0.5120936571,  0.2875306483,  1.761976324
262.5000000,  0.8395224961,  0.2941480414,  1.703976507
265.5000000,  1.208697006,  0.3050891516,  1.633347740
268.5000000,  1.563538368,  0.3168695991,  1.547364508
271.5000000,  1.853246317,  0.3318302731,  1.458570665
274.5000000,  2.049542387,  0.3467303244,  1.362187291
277.5000000,  2.138346614,  0.3654819819,  1.266281199
280.5000000,  2.134495483,  0.3854973108,  1.176670040
283.5000000,  2.052005385,  0.4055654671,  1.091547840
286.5000000,  1.932434625,  0.4281107988,  1.015425328
289.5000000,  1.781029428,  0.4513954791,  0.9473407370
292.5000000,  1.628858266,  0.4758048233,  0.8832158860
295.5000000,  1.480839360,  0.5015829473,  0.8326844390
298.5000000,  1.339364940,  0.5267397314,  0.7855088126
301.5000000,  1.216595933,  0.5559765807,  0.7484344337
304.5000000,  1.114584416,  0.5829699972,  0.7150527987
307.5000000,  1.026298704,  0.6117599758,  0.6831518660
310.5000000,  0.9538467506,  0.6405155811,  0.6591737518
313.5000000,  0.8883910790,  0.6702245947,  0.6385787122
316.5000000,  0.8359490523,  0.7005830335,  0.6211299938
319.5000000,  0.7929363501,  0.7308489270,  0.6071131148
322.5000000,  0.7561653966,  0.7611092703,  0.5942536285
325.5000000,  0.7244686248,  0.7891870060,  0.5853215458
328.5000000,  0.6981302589,  0.8165002782,  0.5776220128
331.5000000,  0.6773385551,  0.8423692952,  0.5717235819
334.5000000,  0.6603657714,  0.8682481861,  0.5666974677
337.5000000,  0.6416906534,  0.8922480735,  0.5632569007
340.5000000,  0.6284614591,  0.9119214283,  0.5601797222
343.5000000,  0.6174221762,  0.9276631955,  0.5568250975
346.5000000,  0.6071698940,  0.9364538031,  0.5571516986
349.5000000,  0.5981060129,  0.9435075625,  0.5576225406
352.5000000,  0.5929553656,  0.9458832525,  0.5607588794
355.5000000,  0.5900024402,  0.9428272836,  0.5614041696
358.5000000,  0.5851807758,  0.9345309078,  0.5647182946
361.5000000,  0.5808469397,  0.9215794539,  0.5696349850
364.5000000,  0.5812533377,  0.9078300635,  0.5718553408
367.5000000,  0.5810526818,  0.8918052275,  0.5766088953
370.5000000,  0.5807580348,  0.8758471977,  0.5815908063
373.5000000,  0.5836239858,  0.8602191792,  0.5867834216
376.5000000,  0.5870462528,  0.8470978656,  0.5914843770
379.5000000,  0.5926576344,  0.8340927366,  0.5981868192
382.5000000,  0.5969399027,  0.8253535029,  0.6068898725
385.5000000,  0.6022616937,  0.8172420026,  0.6139285559
388.5000000,  0.6108269096,  0.8113481427,  0.6216712127
391.5000000,  0.6194983295,  0.8081083703,  0.6286578328
394.5000000,  0.6286964100,  0.8071406479,  0.6386067410
397.5000000,  0.6409856649,  0.8088839646,  0.6497409529
400.5000000,  0.6520821156,  0.8095932952,  0.6607414479
403.5000000,  0.6652863757,  0.8142830365,  0.6685483185
406.5000000,  0.6780591359,  0.8184442665,  0.6781783962
409.5000000,  0.6929157420,  0.8237229454,  0.6899146250
412.5000000,  0.7081752928,  0.8311804912,  0.7017390450
415.5000000,  0.7243314989,  0.8373170019,  0.7131833089
418.5000000,  0.7428666025,  0.8450529579,  0.7253909344
421.5000000,  0.7629600399,  0.8520666441,  0.7365676537
424.5000000,  0.7845488112,  0.8609089101,  0.7489839196
427.5000000,  0.8078248710,  0.8692042806,  0.7615577963
430.5000000,  0.8346965654,  0.8767953121,  0.7742467392
433.5000000,  0.8597412464,  0.8847131917,  0.7859167949
436.5000000,  0.8890923514,  0.8931007757,  0.7998609907
439.5000000,  0.9161124435,  0.9011698204,  0.8138932687
442.5000000,  0.9453669429,  0.9085020026,  0.8290674577
445.5000000,  0.9699325095,  0.9169307721,  0.8407727245
448.5000000,  0.9942198968,  0.9250796471,  0.8529516966
451.5000000,  1.017144305,  0.9322015041,  0.8652205453
454.5000000,  1.037594922,  0.9378238875,  0.8797758188
457.5000000,  1.056322597,  0.9429791717,  0.8902444680
460.5000000,  1.067916567,  0.9477122663,  0.9026321282
463.5000000,  1.080716666,  0.9503345726,  0.9147288333
466.5000000,  1.088123776,  0.9551588951,  0.9260673385
469.5000000,  1.093923351,  0.9573911318,  0.9373159184
472.5000000,  1.097186590,  0.9593906717,  0.9459413987
475.5000000,  1.099747506,  0.9609138541,  0.9573262845
478.5000000,  1.102258077,  0.9609520383,  0.9670161779
481.5000000,  1.102129604,  0.9614132669,  0.9765551996
484.5000000,  1.103183131,  0.9625750935,  0.9849459109
487.5000000,  1.100759766,  0.9629966860,  0.9946659077
490.5000000,  1.100478431,  0.9641246355,  1.003042352
493.5000000,  1.100896558,  0.9664526307,  1.007589888
496.5000000,  1.099617719,  0.9679866350,  1.014125703
499.5000000,  1.098853554,  0.9704958179,  1.020603907
502.5000000,  1.099056960,  0.9729242445,  1.025720416
505.5000000,  1.100140853,  0.9755162481,  1.031204862
508.5000000,  1.099006520,  0.9789447327,  1.035645496
511.5000000,  1.099058295,  0.9817395014,  1.038803487
514.5000000,  1.101941021,  0.9848336054,  1.042708205
517.5000000,  1.103613528,  0.9876231320,  1.046301612
520.5000000,  1.106104235,  0.9903933687,  1.048665159
523.5000000,  1.108448920,  0.9940115807,  1.050905550
526.5000000,  1.113008602,  0.9950665261,  1.052839106
529.5000000,  1.118015311,  0.9990010067,  1.053815744
532.5000000,  1.123060943,  1.000616626,  1.054260206
535.5000000,  1.127391698,  1.002865733,  1.055850729
538.5000000,  1.131866891,  1.004480969,  1.054456704
541.5000000,  1.136462313,  1.005190301,  1.055316755
544.5000000,  1.139995093,  1.007016041,  1.054470329
547.5000000,  1.139255536,  1.008706782,  1.052439474
550.5000000,  1.140996452,  1.009408842,  1.050197262
553.5000000,  1.138583502,  1.010054105,  1.048371469
556.5000000,  1.132277951,  1.011373088,  1.044644996
559.5000000,  1.123964865,  1.012292283,  1.042073689
562.5000000,  1.114426477,  1.013689072,  1.038215535
565.5000000,  1.103369824,  1.015326971,  1.036595326
568.5000000,  1.090637020,  1.015671177,  1.032432316
571.5000000,  1.076411890,  1.016818455,  1.027764387
574.5000000,  1.059049270,  1.018159854,  1.023863813
577.5000000,  1.043945219,  1.018373017,  1.022618241
580.5000000,  1.028291187,  1.019825624,  1.018193489
583.5000000,  1.013132354,  1.022599923,  1.015198324
586.5000000,  0.9991589792,  1.024191519,  1.012363264
589.5000000,  0.9861635667,  1.024041919,  1.009353600
592.5000000,  0.9734262739,  1.025860771,  1.006232606
595.5000000,  0.9622091536,  1.027154221,  1.004602431
598.5000000,  0.9521595696,  1.027782918,  1.003965720
601.5000000,  0.9451709044,  1.028815055,  1.001664712
604.5000000,  0.9368742805,  1.028526472,  0.9993900661
607.5000000,  0.9283368236,  1.029245176,  0.9976634339
610.5000000,  0.9249835926,  1.030465632,  0.9973130209
613.5000000,  0.9199488657,  1.030118739,  0.9961355892
616.5000000,  0.9157579414,  1.029251116,  0.9974397909
619.5000000,  0.9123739044,  1.028630998,  0.9953073158
622.5000000,  0.9115360277,  1.029328234,  0.9942419620
625.5000000,  0.9092192857,  1.028545791,  0.9938238748
628.5000000,  0.9083782936,  1.028042657,  0.9925115451
631.5000000,  0.9088930604,  1.025966452,  0.9919328011
634.5000000,  0.9108428755,  1.024673719,  0.9910877712
637.5000000,  0.9111032130,  1.022688568,  0.9909971490
640.5000000,  0.9121566704,  1.021646873,  0.9919888896
643.5000000,  0.9140118291,  1.019129800,  0.9899369322
646.5000000,  0.9175217427,  1.017336684,  0.9900870124
649.5000000,  0.9208075120,  1.014627297,  0.9903191885
652.5000000,  0.9264539652,  1.011778508,  0.9902419527
655.5000000,  0.9297757926,  1.010187678,  0.9904708295
658.5000000,  0.9346165991,  1.007084907,  0.9910822657
661.5000000,  0.9396264952,  1.004337600,  0.9917565426
664.5000000,  0.9448346976,  1.001503642,  0.9914846940
667.5000000,  0.9503489401,  0.9991631604,  0.9930208627
670.5000000,  0.9554090046,  0.9973906519,  0.9936544392
673.5000000,  0.9613971381,  0.9964089868,  0.9936347466
676.5000000,  0.9683126192,  0.9948811072,  0.9954561958
679.5000000,  0.9726343815,  0.9934511566,  0.9970501975
682.5000000,  0.9788817230,  0.9930255825,  0.9974005892
685.5000000,  0.9849880205,  0.9923043856,  0.9974032815
688.5000000,  0.9905748863,  0.9924694811,  0.9988635936
691.5000000,  0.9953073799,  0.9920910761,  0.9996913803
694.5000000,  0.9996517308,  0.9929765588,  1.001708657
697.5000000,  1.005921213,  0.9936727051,  1.002423456
700.5000000,  1.009684392,  0.9940786186,  1.004061453
703.5000000,  1.013593828,  0.9938552951,  1.003171487
706.5000000,  1.016518941,  0.9944110683,  1.003806473
709.5000000,  1.020489261,  0.9953889069,  1.005294034
712.5000000,  1.024009691,  0.9963558811,  1.005419059
715.5000000,  1.026333208,  0.9971124207,  1.006315871
718.5000000,  1.028552874,  0.9981048086,  1.007861984
721.5000000,  1.031361897,  0.9984509631,  1.008345782
724.5000000,  1.032468343,  0.9991601960,  1.008794376
727.5000000,  1.033471986,  0.9994687447,  1.009427481
730.5000000,  1.034166571,  1.000296152,  1.010402097
733.5000000,  1.034152046,  1.000354087,  1.010512122
736.5000000,  1.033218722,  1.001190988,  1.010828957
739.5000000,  1.033037780,  1.002605818,  1.011679121
742.5000000,  1.031647192,  1.002842858,  1.010340658
745.5000000,  1.030996727,  1.002659822,  1.010213622
748.5000000,  1.029437307,  1.003632556,  1.011063764
751.5000000,  1.028384677,  1.004317668,  1.011021890
754.5000000,  1.026262329,  1.004736893,  1.011447676
757.5000000,  1.025404909,  1.004967832,  1.011393738
760.5000000,  1.023318861,  1.005302878,  1.011411671
763.5000000,  1.021791303,  1.005704723,  1.011270262
766.5000000,  1.020559395,  1.005311359,  1.011517650
769.5000000,  1.018763322,  1.005939248,  1.011597288
772.5000000,  1.017414101,  1.006127926,  1.011130028
775.5000000,  1.018048490,  1.006082200,  1.011329318
778.5000000,  1.015666973,  1.006526337,  1.010312312
781.5000000,  1.015514511,  1.006511446,  1.010344314
784.5000000,  1.015134315,  1.006616268,  1.011199064
787.5000000,  1.013983163,  1.006698012,  1.010785395
790.5000000,  1.013015038,  1.005589338,  1.010900845
793.5000000,  1.012246597,  1.005720753,  1.009285684
796.5000000,  1.010845484,  1.004802911,  1.007962206
799.5000000,  1.010542923,  1.005424300,  1.007678189
802.5000000,  1.010288624,  1.005930120,  1.007847026
805.5000000,  1.009151985,  1.005292538,  1.007236102
808.5000000,  1.009900920,  1.004680646,  1.006620225
811.5000000,  1.008671788,  1.004181709,  1.005551144
814.5000000,  1.006708672,  1.003763991,  1.005515347
817.5000000,  1.006673646,  1.003861732,  1.004169685
820.5000000,  1.004750473,  1.004187519,  1.003020424
823.5000000,  1.003542634,  1.003349342,  1.002577404
826.5000000,  1.002522712,  1.003332026,  1.002294920
829.5000000,  1.000740110,  1.002391026,  1.002036444
832.5000000,  1.000280231,  1.001962455,  1.000863954
835.5000000,  0.9987369681,  1.001649347,  1.000292623
838.5000000,  0.9977721839,  1.001969421,  0.9997572251
841.5000000,  0.9964346804,  1.001390852,  0.9993439004
844.5000000,  0.9971856486,  1.001278252,  1.000239592
847.5000000,  0.9945213336,  1.001038645,  1.000224891
850.5000000,  0.9932934471,  1.001102272,  1.000102521
853.5000000,  0.9928393851,  1.000902067,  0.9988665109
856.5000000,  0.9922514262,  1.000631292,  0.9985543223
859.5000000,  0.9917670766,  1.000555847,  0.9985653220
862.5000000,  0.9896635391,  1.000534320,  0.9989443015
865.5000000,  0.9901968667,  0.9997129411,  0.9982723841
868.5000000,  0.9896932044,  0.9993579114,  0.9982369094
871.5000000,  0.9892920259,  1.000027830,  0.9980826564
874.5000000,  0.9893345405,  1.000600171,  0.9982520343
877.5000000,  0.9895273015,  1.000095864,  0.9978533202
880.5000000,  0.9894809000,  0.9999757472,  0.9975262975
883.5000000,  0.9891263009,  1.000007950,  0.9967311187
886.5000000,  0.9902930839,  0.9990060077,  0.9966591135
889.5000000,  0.9898391355,  0.9995524016,  0.9983115930
892.5000000,  0.9906157263,  0.9987081868,  0.9977819824
895.5000000,  0.9918167963,  0.9986374214,  0.9975198347
898.5000000,  0.9917760370,  0.9980119426,  0.9972468055
