Distance [pm],  g(O-O),  g(O-H),  g(H-H)
268.5000000,  1.568794536,  0.3148094967,  1.541080399
271.5000000,  1.856980313,  0.3296122519,  1.451260642
274.5000000,  2.044166454,  0.3465730607,  1.358426160
277.5000000,  2.134223795,  0.3663614310,  1.267360630
280.5000000,  2.131645600,  0.3846322834,  1.177973650
283.5000000,  2.052023708,  0.4063584703,  1.094970800
286.5000000,  1.925134416,  0.4281831721,  1.017475277
289.5000000,  1.773150106,  0.4526105881,  0.9496042243
292.5000000,  1.622383195,  0.4762487935,  0.8891195119
295.5000000,  1.473194671,  0.5033704849,  0.8361885428
298.5000000,  1.338170875,  0.5296911935,  0.7910753544
301.5000000,  1.216972982,  0.5564833669,  0.7491854017
304.5000000,  1.111136775,  0.5829474436,  0.7166606344
307.5000000,  1.023604689,  0.6131157035,  0.6881106489
310.5000000,  0.9505435862,  0.6433251317,  0.6642483819
313.5000000,  0.8883683185,  0.6709630299,  0.6415992058
316.5000000,  0.8345612800,  0.7002420192,  0.6255105180
319.5000000,  0.7921860975,  0.7280625399,  0.6111685388
322.5000000,  0.7553751459,  0.7592268640,  0.5986203967
325.5000000,  0.7230064817,  0.7897402794,  0.5864667438
328.5000000,  0.6971023072,  0.8167040827,  0.5773896990
331.5000000,  0.6775112819,  0.8425111430,  0.5728645620
334.5000000,  0.6580627008,  0.8666838758,  0.5682685389
337.5000000,  0.6417927526,  0.8885354391,  0.5646901677
340.5000000,  0.6304629549,  0.9084772171,  0.5613977732
343.5000000,  0.6172121177,  0.9235871233,  0.5605416733
346.5000000,  0.6073627990,  0.9344773467,  0.5591676977
349.5000000,  0.6001805026,  0.9423604755,  0.5590761408
352.5000000,  0.5942186494,  0.9454257450,  0.5597500156
355.5000000,  0.5896300952,  0.9429397732,  0.5618057633
358.5000000,  0.5850317755,  0.9348418969,  0.5662217728
361.5000000,  0.5840079224,  0.9245977723,  0.5695038506
364.5000000,  0.5831854265,  0.9115150719,  0.5715021530
367.5000000,  0.5818825595,  0.8966902459,  0.5778029097
370.5000000,  0.5831652335,  0.8806542135,  0.5810448230
373.5000000,  0.5848254203,  0.8647912472,  0.5847777197
376.5000000,  0.5898982315,  0.8504554301,  0.5910695994
379.5000000,  0.5952097907,  0.8387015978,  0.5988916675
382.5000000,  0.5998564744,  0.8285177442,  0.6050700053
385.5000000,  0.6037884548,  0.8205546489,  0.6124809976
388.5000000,  0.6123842833,  0.8158936214,  0.6215210567
391.5000000,  0.6208056035,  0.8114864903,  0.6290203712
394.5000000,  0.6316184601,  0.8102385829,  0.6389346669
397.5000000,  0.6424873892,  0.8112918799,  0.6483423883
400.5000000,  0.6525653564,  0.8133945767,  0.6579913645
403.5000000,  0.6648813926,  0.8168515809,  0.6665468193
406.5000000,  0.6786890779,  0.8210433962,  0.6778893460
409.5000000,  0.6922764319,  0.8258896639,  0.6895143042
412.5000000,  0.7088216379,  0.8331366169,  0.7007649847
415.5000000,  0.7265601726,  0.8392837930,  0.7110738322
418.5000000,  0.7457124800,  0.8454843788,  0.7226415489
421.5000000,  0.7657033392,  0.8535572733,  0.7340423265
424.5000000,  0.7888912060,  0.8594445563,  0.7469975201
427.5000000,  0.8092428734,  0.8686745662,  0.7599466152
430.5000000,  0.8345339453,  0.8777581470,  0.7736917405
433.5000000,  0.8620769408,  0.8849680460,  0.7862141942
436.5000000,  0.8876977762,  0.8933444987,  0.8001269763
439.5000000,  0.9147684624,  0.9005130287,  0.8114144338
442.5000000,  0.9435909848,  0.9075738703,  0.8245059000
445.5000000,  0.9704800193,  0.9152540482,  0.8371840955
448.5000000,  0.9953892035,  0.9231817200,  0.8491352760
451.5000000,  1.017354436,  0.9291880337,  0.8628833734
454.5000000,  1.037519444,  0.9344646148,  0.8754630525
457.5000000,  1.053911955,  0.9406509930,  0.8862329940
460.5000000,  1.067750856,  0.9457912218,  0.8990135772
463.5000000,  1.079469780,  0.9482755652,  0.9112514300
466.5000000,  1.088815476,  0.9505243034,  0.9215877390
469.5000000,  1.092970785,  0.9525231955,  0.9322116684
472.5000000,  1.097145856,  0.9544484219,  0.9426724353
475.5000000,  1.100380453,  0.9552281488,  0.9524108370
478.5000000,  1.101970394,  0.9567816619,  0.9614400471
481.5000000,  1.100779350,  0.9565670594,  0.9713768789
484.5000000,  1.101646035,  0.9582995312,  0.9779412963
487.5000000,  1.101129937,  0.9594526842,  0.9872250135
490.5000000,  1.099583494,  0.9602071750,  0.9962561695
493.5000000,  1.100507834,  0.9611966122,  1.003180405
496.5000000,  1.098238070,  0.9628917756,  1.009961633
499.5000000,  1.096547364,  0.9653756884,  1.015391593
502.5000000,  1.095464257,  0.9671645287,  1.021294810
505.5000000,  1.097997734,  0.9708610869,  1.027344314
508.5000000,  1.097384619,  0.9732784601,  1.031598027
511.5000000,  1.096537434,  0.9779111721,  1.036215305
514.5000000,  1.098714609,  0.9794271113,  1.039465317
517.5000000,  1.099830511,  0.9836671884,  1.042616836
520.5000000,  1.103861352,  0.9860114245,  1.045165685
523.5000000,  1.106759751,  0.9888506258,  1.047015667
526.5000000,  1.110189114,  0.9914643525,  1.047783764
529.5000000,  1.114535648,  0.9939502265,  1.049169380
532.5000000,  1.119276302,  0.9965405026,  1.049433988
535.5000000,  1.123133078,  0.9983555733,  1.051876487
538.5000000,  1.128365368,  1.000385251,  1.051334462
541.5000000,  1.132338469,  1.001608627,  1.051048462
544.5000000,  1.133692007,  1.002464840,  1.048902408
547.5000000,  1.136106086,  1.002890174,  1.047245926
550.5000000,  1.137101574,  1.004540650,  1.044795008
553.5000000,  1.133707139,  1.004941469,  1.043173990
556.5000000,  1.128231144,  1.006715901,  1.040829188
559.5000000,  1.120274879,  1.008133349,  1.037544601
562.5000000,  1.111992136,  1.008890720,  1.033780107
565.5000000,  1.100034041,  1.009199121,  1.029507110
568.5000000,  1.085674714,  1.011173897,  1.025599956
571.5000000,  1.071574744,  1.012079464,  1.021552780
574.5000000,  1.056461431,  1.014488549,  1.019002670
577.5000000,  1.040781744,  1.016229220,  1.015476126
580.5000000,  1.025869705,  1.016363311,  1.011484329
583.5000000,  1.010612174,  1.018276198,  1.009437007
586.5000000,  0.9964152140,  1.018820482,  1.006186723
589.5000000,  0.9836014268,  1.020053157,  1.003801850
592.5000000,  0.9700962112,  1.021884480,  1.002066346
595.5000000,  0.9591304046,  1.023681281,  1.000344510
598.5000000,  0.9486727666,  1.025028902,  0.9994280547
601.5000000,  0.9422289739,  1.025590097,  0.9983771456
604.5000000,  0.9334342562,  1.025723211,  0.9975761278
607.5000000,  0.9268366178,  1.027031880,  0.9942608555
610.5000000,  0.9203124848,  1.027140480,  0.9942980576
613.5000000,  0.9163120452,  1.026867395,  0.9925689641
616.5000000,  0.9144080973,  1.027965863,  0.9894706003
619.5000000,  0.9109133842,  1.028637018,  0.9915553024
622.5000000,  0.9083433202,  1.027715959,  0.9902998048
625.5000000,  0.9080092447,  1.027453274,  0.9901078939
628.5000000,  0.9075152451,  1.026822556,  0.9903077896
631.5000000,  0.9071520089,  1.025195770,  0.9897943500
634.5000000,  0.9082667354,  1.024596773,  0.9899677472
637.5000000,  0.9093219783,  1.022602752,  0.9897983290
640.5000000,  0.9103072513,  1.021717940,  0.9897767109
643.5000000,  0.9126144300,  1.019722896,  0.9888126279
646.5000000,  0.9151799815,  1.017441790,  0.9899574121
649.5000000,  0.9185075933,  1.015873367,  0.9907228969
652.5000000,  0.9240913260,  1.012666100,  0.9912427274
655.5000000,  0.9290073557,  1.010660608,  0.9917257872
658.5000000,  0.9335291254,  1.007639250,  0.9914993624
661.5000000,  0.9385788575,  1.005207400,  0.9923427576
664.5000000,  0.9428154755,  1.002891132,  0.9930219963
667.5000000,  0.9486527098,  1.001566748,  0.9942258874
670.5000000,  0.9571335159,  0.9998876660,  0.9939083924
673.5000000,  0.9627508963,  0.9970364131,  0.9961697150
676.5000000,  0.9672944980,  0.9959456406,  0.9967882764
679.5000000,  0.9729207025,  0.9952392180,  0.9972760657
682.5000000,  0.9789094820,  0.9945492723,  0.9981835335
685.5000000,  0.9843580907,  0.9940947225,  0.9996422669
688.5000000,  0.9903636603,  0.9945595557,  1.000728290
691.5000000,  0.9952658904,  0.9944222319,  1.001856351
694.5000000,  1.000214932,  0.9940511172,  1.002461955
697.5000000,  1.005158297,  0.9937102835,  1.004785091
700.5000000,  1.010034931,  0.9942763496,  1.005766431
703.5000000,  1.014790291,  0.9955275294,  1.005819960
706.5000000,  1.018022153,  0.9959252256,  1.008012529
709.5000000,  1.021944890,  0.9971565265,  1.007930717
712.5000000,  1.025065306,  0.9974955689,  1.008423614
715.5000000,  1.027711495,  0.9977516024,  1.009341439
718.5000000,  1.030272743,  0.9994332999,  1.009888806
721.5000000,  1.032336610,  0.9994612671,  1.010989171
724.5000000,  1.033295495,  1.000859465,  1.013501491
727.5000000,  1.034057356,  1.001529848,  1.012762429
730.5000000,  1.034636971,  1.001732020,  1.012905155
733.5000000,  1.034330172,  1.002661845,  1.013733455
736.5000000,  1.035323175,  1.003242664,  1.014285362
739.5000000,  1.034972985,  1.004047579,  1.015398912
742.5000000,  1.033847497,  1.003650050,  1.014445494
745.5000000,  1.034072926,  1.004462421,  1.013917741
748.5000000,  1.032068311,  1.004901563,  1.014050156
751.5000000,  1.031212563,  1.005174278,  1.013660491
754.5000000,  1.030117498,  1.006207349,  1.014483158
757.5000000,  1.028421492,  1.006571208,  1.015235705
760.5000000,  1.026876745,  1.007572718,  1.014724030
763.5000000,  1.026328500,  1.007969305,  1.014125161
766.5000000,  1.025360268,  1.008039414,  1.015222682
769.5000000,  1.024057636,  1.008052444,  1.016067344
772.5000000,  1.021578544,  1.008734053,  1.015013391
775.5000000,  1.022196603,  1.008991861,  1.014522795
778.5000000,  1.020977564,  1.008437635,  1.014144674
781.5000000,  1.019592056,  1.009390086,  1.013670742
784.5000000,  1.019077890,  1.009058517,  1.012967203
787.5000000,  1.018375200,  1.008878171,  1.012312843
790.5000000,  1.016413787,  1.008877155,  1.012893959
793.5000000,  1.016175325,  1.009317717,  1.011772413
796.5000000,  1.015829090,  1.008831245,  1.012111896
799.5000000,  1.014471410,  1.008600920,  1.010756587
802.5000000,  1.013708058,  1.008774437,  1.010178849
805.5000000,  1.014010908,  1.008168876,  1.009953018
808.5000000,  1.012813814,  1.007885181,  1.008914368
811.5000000,  1.011135976,  1.007681161,  1.007772896
814.5000000,  1.009934248,  1.008086923,  1.007765632
817.5000000,  1.009357133,  1.007446814,  1.007565544
820.5000000,  1.007978820,  1.006771029,  1.007381864
823.5000000,  1.007055061,  1.007058510,  1.006936253
826.5000000,  1.006102990,  1.006180461,  1.005034869
829.5000000,  1.004124543,  1.005779068,  1.004228097
832.5000000,  1.003386239,  1.005676528,  1.004029139
835.5000000,  1.001989979,  1.005047355,  1.004232760
838.5000000,  1.000730734,  1.003923143,  1.004460422
841.5000000,  0.9979513275,  1.003290219,  1.004182778
844.5000000,  0.9968500551,  1.003612702,  1.002649221
847.5000000,  0.9957380611,  1.003674296,  1.002480082
850.5000000,  0.9946684663,  1.003257625,  1.002747844
853.5000000,  0.9937633712,  1.002808481,  1.002322824
856.5000000,  0.9932531953,  1.003026877,  1.001945847
859.5000000,  0.9909385706,  1.002934492,  1.002035517
862.5000000,  0.9907948354,  1.002246876,  1.001054748
865.5000000,  0.9904383441,  1.002129676,  1.000766744
868.5000000,  0.9888272837,  1.001809737,  1.000882326
871.5000000,  0.9883273028,  1.001507031,  1.000267258
874.5000000,  0.9885781415,  1.001271861,  0.9996360769
877.5000000,  0.9880564956,  1.001405360,  1.000034091
880.5000000,  0.9886473991,  1.001123901,  1.000502826
883.5000000,  0.9892811631,  0.9999254757,  1.000425646
886.5000000,  0.9888671314,  0.9999102090,  0.9992241340
889.5000000,  0.9893858651,  1.000167148,  1.000578910
892.5000000,  0.9905600844,  0.9996385233,  0.9996064993
895.5000000,  0.9909010401,  0.9988196626,  0.9993822242
898.5000000,  0.9915480225,  0.9979590037,  0.9980659155
