Distance [pm],  g(O-O),  g(O-H),  g(H-H)
202.0000000,  0.000000000,  1.160200061,  0.4416356262
206.0000000,  0.000000000,  0.9791503452,  0.5428944784
210.0000000,  0.000000000,  0.8279989518,  0.6557073774
214.0000000,  0.000000000,  0.6977248811,  0.7757701128
218.0000000,  0.000000000,  0.5942834715,  0.9109964811
222.0000000,  0.000000000,  0.5109149695,  1.051122286
226.0000000,  0.000000000,  0.4455407458,  1.186210509
230.0000000,  0.000000000,  0.3925273951,  1.321914077
234.0000000,  0.000000000,  0.3533690048,  1.458066569
238.0000000,  7.822068232E-06,  0.3227152972,  1.578585302
242.0000000,  0.0004329751491,  0.3020216293,  1.685201474
246.0000000,  0.005524173780,  0.2899641478,  1.766751867
250.0000000,  0.03586239773,  0.2803335192,  1.805976722
254.0000000,  0.1427617037,  0.2784724204,  1.817067526
258.0000000,  0.3929743060,  0.2836891156,  1.777840595
262.0000000,  0.8012496358,  0.2910855313,  1.708498122
266.0000000,  1.288417859,  0.3039305736,  1.618114771
270.0000000,  1.736629880,  0.3208629542,  1.498270494
274.0000000,  2.034165971,  0.3418468270,  1.371855775
278.0000000,  2.149594640,  0.3652795498,  1.248392067
282.0000000,  2.105969027,  0.3924599097,  1.132530309
286.0000000,  1.955047531,  0.4208284086,  1.024715704
290.0000000,  1.755414869,  0.4529088598,  0.9338276360
294.0000000,  1.540178085,  0.4876872939,  0.8555803291
298.0000000,  1.356759083,  0.5216449383,  0.7931784575
302.0000000,  1.195516927,  0.5582278117,  0.7386060636
306.0000000,  1.057185676,  0.5948598731,  0.6948077850
310.0000000,  0.9527645076,  0.6335011492,  0.6621530302
314.0000000,  0.8718359089,  0.6735609958,  0.6354384328
318.0000000,  0.8068152700,  0.7143633699,  0.6148390525
322.0000000,  0.7561837747,  0.7525030548,  0.5951505723
326.0000000,  0.7140074936,  0.7897145532,  0.5825044930
330.0000000,  0.6833836015,  0.8275953365,  0.5730639643
334.0000000,  0.6590958705,  0.8628654352,  0.5658046360
338.0000000,  0.6376418357,  0.8924761312,  0.5621593582
342.0000000,  0.6214481509,  0.9174043246,  0.5585449588
346.0000000,  0.6070299819,  0.9357006656,  0.5591625159
350.0000000,  0.5984453193,  0.9442226248,  0.5586818233
354.0000000,  0.5919293175,  0.9431032364,  0.5626692949
358.0000000,  0.5834793605,  0.9363354777,  0.5663280589
362.0000000,  0.5808226808,  0.9181265157,  0.5705567639
366.0000000,  0.5785776410,  0.9000239111,  0.5766668164
370.0000000,  0.5820730491,  0.8790298861,  0.5821382297
374.0000000,  0.5846672826,  0.8583210326,  0.5902573560
378.0000000,  0.5896324869,  0.8402155608,  0.6004404429
382.0000000,  0.5952473517,  0.8258056141,  0.6076260475
386.0000000,  0.6047439375,  0.8169822168,  0.6181673763
390.0000000,  0.6160901999,  0.8112144599,  0.6289922687
394.0000000,  0.6278071659,  0.8078188709,  0.6394299748
398.0000000,  0.6427279037,  0.8086686619,  0.6527592828
402.0000000,  0.6574510245,  0.8130538271,  0.6675913269
406.0000000,  0.6738153255,  0.8199857013,  0.6799768125
410.0000000,  0.6944413694,  0.8268671142,  0.6922161260
414.0000000,  0.7165828455,  0.8355927748,  0.7071910223
418.0000000,  0.7394930512,  0.8441224755,  0.7261867213
422.0000000,  0.7642823197,  0.8547876813,  0.7417312884
426.0000000,  0.7938343973,  0.8666661035,  0.7563311382
430.0000000,  0.8273611377,  0.8769654498,  0.7737332685
434.0000000,  0.8637739136,  0.8848963744,  0.7904601110
438.0000000,  0.8995057642,  0.8956728988,  0.8080565208
442.0000000,  0.9359427399,  0.9080413533,  0.8253138626
446.0000000,  0.9701225702,  0.9188149565,  0.8452433993
450.0000000,  1.002878194,  0.9271304435,  0.8623683052
454.0000000,  1.029679461,  0.9357787849,  0.8757797387
458.0000000,  1.053830751,  0.9429440864,  0.8923796001
462.0000000,  1.072548349,  0.9494752280,  0.9067200531
466.0000000,  1.085488761,  0.9526382946,  0.9236701136
470.0000000,  1.093504413,  0.9566926322,  0.9362053204
474.0000000,  1.098547176,  0.9582205806,  0.9491009428
478.0000000,  1.099543162,  0.9591224228,  0.9630459663
482.0000000,  1.102378777,  0.9592523794,  0.9732816370
486.0000000,  1.103412085,  0.9609691863,  0.9835420659
490.0000000,  1.100762579,  0.9617585391,  0.9955461341
494.0000000,  1.099808955,  0.9635885130,  1.003312277
498.0000000,  1.096914198,  0.9655054724,  1.010962592
502.0000000,  1.097625313,  0.9686944740,  1.019301632
506.0000000,  1.098341256,  0.9719741394,  1.025393206
510.0000000,  1.099148719,  0.9773822409,  1.029831444
514.0000000,  1.101259388,  0.9816372583,  1.034771733
518.0000000,  1.102356526,  0.9853700854,  1.038524628
522.0000000,  1.108525055,  0.9890418521,  1.044414201
526.0000000,  1.112411705,  0.9932331092,  1.046002569
530.0000000,  1.119649850,  0.9959819663,  1.048365726
534.0000000,  1.126056897,  0.9991464219,  1.049156237
538.0000000,  1.132026641,  1.001203427,  1.049060428
542.0000000,  1.137701675,  1.004060371,  1.048529241
546.0000000,  1.138723511,  1.005490209,  1.046919052
550.0000000,  1.140215125,  1.007708085,  1.044662627
554.0000000,  1.138059578,  1.007875703,  1.043230782
558.0000000,  1.130996336,  1.009097354,  1.039465986
562.0000000,  1.118789014,  1.011749657,  1.035496058
566.0000000,  1.101557569,  1.012788033,  1.031178863
570.0000000,  1.082268585,  1.014171622,  1.024870083
574.0000000,  1.063130194,  1.016178075,  1.021932325
578.0000000,  1.044011442,  1.017337941,  1.017909343
582.0000000,  1.021893843,  1.019894510,  1.013068270
586.0000000,  1.001250436,  1.021874369,  1.010847494
590.0000000,  0.9844323147,  1.024412032,  1.009231589
594.0000000,  0.9694434134,  1.024472739,  1.005704898
598.0000000,  0.9554950414,  1.027514637,  1.003125011
602.0000000,  0.9431217419,  1.028176607,  0.9994783404
606.0000000,  0.9336284269,  1.029102470,  0.9996093639
610.0000000,  0.9254944324,  1.029595978,  0.9990545935
614.0000000,  0.9201517055,  1.030714274,  0.9967604182
618.0000000,  0.9135424616,  1.030188971,  0.9963979458
622.0000000,  0.9117623556,  1.031015952,  0.9964078776
626.0000000,  0.9102546882,  1.030111024,  0.9952126984
630.0000000,  0.9089085381,  1.027915009,  0.9932583495
634.0000000,  0.9089343542,  1.025931155,  0.9924221233
638.0000000,  0.9126581397,  1.025195859,  0.9914027678
642.0000000,  0.9159617621,  1.023171393,  0.9937855472
646.0000000,  0.9171117036,  1.020017215,  0.9939892862
650.0000000,  0.9220037268,  1.016906397,  0.9937252576
654.0000000,  0.9270347262,  1.013488404,  0.9939647392
658.0000000,  0.9339940986,  1.009203012,  0.9946332307
662.0000000,  0.9396543426,  1.007097836,  0.9963148469
666.0000000,  0.9461873768,  1.003441117,  0.9962011489
670.0000000,  0.9529266992,  1.000943474,  0.9983897543
674.0000000,  0.9612596321,  0.9994335956,  0.9973804285
678.0000000,  0.9702257430,  0.9982531296,  0.9992091662
682.0000000,  0.9773802650,  0.9951678620,  0.9999120709
686.0000000,  0.9841717300,  0.9952692640,  1.001401299
690.0000000,  0.9920215749,  0.9944602022,  1.001934871
694.0000000,  0.9993132289,  0.9957920805,  1.003056201
698.0000000,  1.004828111,  0.9957937281,  1.005210891
702.0000000,  1.010929203,  0.9954233850,  1.005052015
706.0000000,  1.016210509,  0.9956347014,  1.006570167
710.0000000,  1.020106376,  0.9965827908,  1.007538874
714.0000000,  1.025358479,  0.9974037061,  1.008026691
718.0000000,  1.028598008,  0.9983753601,  1.009593126
722.0000000,  1.030768091,  0.9996169060,  1.010379472
726.0000000,  1.032684848,  1.000162424,  1.011204708
730.0000000,  1.032047362,  1.001344136,  1.010547718
734.0000000,  1.033364630,  1.001256102,  1.011888164
738.0000000,  1.033850306,  1.001780076,  1.013420847
742.0000000,  1.033222120,  1.002286730,  1.012573288
746.0000000,  1.032121606,  1.004155693,  1.011043491
750.0000000,  1.031157795,  1.004101861,  1.012475720
754.0000000,  1.028534039,  1.003866654,  1.012502502
758.0000000,  1.027111128,  1.004767417,  1.013657974
762.0000000,  1.025562462,  1.004844308,  1.013189019
766.0000000,  1.022188645,  1.004801327,  1.014171473
770.0000000,  1.020134636,  1.005215787,  1.013922765
774.0000000,  1.018918818,  1.005043584,  1.012717631
778.0000000,  1.019355485,  1.005467411,  1.011853808
782.0000000,  1.016362586,  1.005448743,  1.009595408
786.0000000,  1.015247405,  1.005059310,  1.009760812
790.0000000,  1.014004187,  1.004861623,  1.010908224
794.0000000,  1.013643836,  1.004587045,  1.009811851
798.0000000,  1.013277036,  1.003541421,  1.009874533
802.0000000,  1.012424501,  1.004498558,  1.008543202
806.0000000,  1.012888925,  1.005259310,  1.009263815
810.0000000,  1.010728753,  1.004726924,  1.007403244
814.0000000,  1.008650482,  1.003804420,  1.005340229
818.0000000,  1.006816146,  1.003099263,  1.005991682
822.0000000,  1.005647399,  1.003041977,  1.005238177
826.0000000,  1.002689567,  1.002401391,  1.004424331
830.0000000,  1.000740067,  1.002636257,  1.004235948
834.0000000,  1.000154665,  1.001861134,  1.001912840
838.0000000,  0.9987387985,  1.002118375,  1.003394465
842.0000000,  0.9959822734,  1.001884327,  1.001568885
846.0000000,  0.9944929870,  1.001658216,  1.000941249
850.0000000,  0.9929945487,  1.001316149,  1.000266218
854.0000000,  0.9914567728,  1.001746044,  0.9999748093
858.0000000,  0.9908799698,  1.000903252,  0.9987814755
862.0000000,  0.9903016600,  1.001748480,  0.9981935943
866.0000000,  0.9879637407,  1.001007264,  0.9988351721
870.0000000,  0.9868874547,  1.001220302,  0.9970752566
874.0000000,  0.9864756194,  1.001649767,  0.9972761655
878.0000000,  0.9860920884,  1.001156229,  0.9971999991
882.0000000,  0.9874156283,  1.001285402,  0.9968099233
886.0000000,  0.9885494546,  1.000677946,  0.9970606843
890.0000000,  0.9883886881,  1.001157736,  0.9978761245
894.0000000,  0.9894953893,  1.001249621,  0.9965380306
898.0000000,  0.9900795392,  1.000660801,  0.9968780208
902.0000000,  0.9914301181,  0.9999641136,  0.9961944781
906.0000000,  0.9926732384,  0.9998423365,  0.9962449959
910.0000000,  0.9947262119,  0.9995478741,  0.9974579869
914.0000000,  0.9956718667,  0.9989132005,  0.9967802295
918.0000000,  0.9966880640,  0.9988204826,  0.9972071346
922.0000000,  0.9976962832,  0.9988206053,  0.9974949809
926.0000000,  0.9997010176,  0.9980381975,  0.9969929276
930.0000000,  1.001861640,  0.9965432416,  0.9961932308
934.0000000,  1.004488810,  0.9970910007,  0.9980282762
938.0000000,  1.004373871,  0.9969253906,  0.9977948011
942.0000000,  1.006065709,  0.9966839002,  0.9992011980
946.0000000,  1.007018300,  0.9963549520,  0.9995290364
950.0000000,  1.007029072,  0.9963475069,  0.9992406186
954.0000000,  1.008622459,  0.9961676713,  0.9995427159
958.0000000,  1.009159179,  0.9963411596,  0.9987851303
962.0000000,  1.010037004,  0.9958374711,  0.9999035495
966.0000000,  1.009599193,  0.9964277432,  1.000311035
970.0000000,  1.009584513,  0.9959275973,  1.000433336
974.0000000,  1.010093030,  0.9968981032,  1.000801797
978.0000000,  1.009459450,  0.9969683906,  1.001343013
982.0000000,  1.008937082,  0.9966049568,  1.000410638
986.0000000,  1.008560512,  0.9971103615,  1.000369583
990.0000000,  1.007404899,  0.9969522319,  1.000107738
994.0000000,  1.007510736,  0.9975330389,  0.9993108476
998.0000000,  1.006957748,  0.9975293758,  1.000457904
1002.000000,  1.006436593,  0.9984334804,  0.9998953523
1006.000000,  1.004470222,  0.9985836125,  0.9999155881
1010.000000,  1.004161433,  0.9981223690,  1.000727961
1014.000000,  1.003107158,  0.9988342606,  1.000778319
1018.000000,  1.002514356,  0.9980134368,  0.9997054712
1022.000000,  1.002154254,  0.9972295142,  1.000166076
1026.000000,  1.000480268,  0.9980650257,  0.9996191402
1030.000000,  1.000330162,  0.9992489672,  0.9988216974
1034.000000,  0.9994647277,  0.9997588726,  0.9986497346
1038.000000,  0.9982104350,  1.000793103,  0.9989200080
1042.000000,  0.9969430593,  0.9998633697,  0.9992306053
1046.000000,  0.9971861413,  1.000688752,  0.9992554888
1050.000000,  0.9972199185,  1.000561556,  0.9987517729
1054.000000,  0.9962404158,  1.000538224,  0.9997555665
1058.000000,  0.9962415309,  1.001318462,  0.9993080483
1062.000000,  0.9954411847,  1.000312660,  0.9987736692
1066.000000,  0.9940877655,  1.000752734,  0.9990226091
1070.000000,  0.9948674451,  1.000633246,  0.9995737353
1074.000000,  0.9942441745,  1.000536075,  0.9984597659
1078.000000,  0.9942258885,  1.000303327,  0.9990256637
1082.000000,  0.9935335545,  0.9999519785,  0.9989616176
1086.000000,  0.9934186710,  1.000657520,  0.9983657367
1090.000000,  0.9932271750,  1.001065828,  0.9987706172
1094.000000,  0.9934560249,  1.000347678,  0.9984534164
1098.000000,  0.9931732411,  1.001398548,  0.9986011052
1102.000000,  0.9926770047,  1.001066930,  0.9977969144
1106.000000,  0.9922630616,  1.000826171,  0.9981173017
1110.000000,  0.9929951363,  1.001397806,  0.9981165169
1114.000000,  0.9922723588,  1.001628390,  0.9971148011
1118.000000,  0.9930402755,  1.001829921,  0.9981192172
1122.000000,  0.9925536391,  1.001544073,  0.9978225615
1126.000000,  0.9928090225,  1.001103126,  0.9985871968
1130.000000,  0.9931386263,  1.001347471,  0.9993186960
1134.000000,  0.9939695668,  1.001041699,  0.9988345768
1138.000000,  0.9937450945,  1.000754731,  0.9984272799
1142.000000,  0.9946499224,  1.001006166,  0.9985924007
1146.000000,  0.9944718987,  1.000871564,  0.9994451863
1150.000000,  0.9947353932,  1.001472985,  0.9991354805
1154.000000,  0.9961968113,  1.001271857,  0.9988097953
1158.000000,  0.9971786165,  1.001476480,  0.9985862030
1162.000000,  0.9964160767,  1.001025157,  0.9983070289
1166.000000,  0.9973293619,  1.000767730,  0.9985151788
1170.000000,  0.9978224251,  1.000441088,  0.9993467282
1174.000000,  0.9993900378,  1.000149999,  0.9995510809
1178.000000,  1.000102921,  0.9999151079,  1.000184016
1182.000000,  0.9997670984,  0.9997060221,  1.000686025
1186.000000,  1.001164164,  0.9997661186,  1.000361012
1190.000000,  1.001289470,  0.9989486771,  1.000346593
1194.000000,  1.002542473,  0.9992894136,  1.000604331
1198.000000,  1.001969341,  0.9982757104,  1.000910871
