Distance [pm],  g(O-O),  g(O-H),  g(H-H)
202.0000000,  0.000000000,  1.177759370,  0.4411726575
206.0000000,  0.000000000,  0.9994659236,  0.5428904512
210.0000000,  0.000000000,  0.8467197608,  0.6512748258
214.0000000,  0.000000000,  0.7172638073,  0.7753951233
218.0000000,  0.000000000,  0.6115031847,  0.8994768683
222.0000000,  0.000000000,  0.5249929675,  1.035671019
226.0000000,  0.000000000,  0.4557434532,  1.170425709
230.0000000,  0.000000000,  0.4019716904,  1.309121570
234.0000000,  0.000000000,  0.3617128577,  1.441859552
238.0000000,  3.962005050E-05,  0.3305036322,  1.567061174
242.0000000,  0.0004876227150,  0.3079687186,  1.671996429
246.0000000,  0.005151779175,  0.2920098807,  1.745161565
250.0000000,  0.03257450809,  0.2853774398,  1.790993284
254.0000000,  0.1339338574,  0.2816627027,  1.795412047
258.0000000,  0.3700131433,  0.2829779421,  1.769790809
262.0000000,  0.7601374386,  0.2936609230,  1.708880497
266.0000000,  1.240470708,  0.3060767448,  1.616877323
270.0000000,  1.687948788,  0.3225795996,  1.504193025
274.0000000,  1.997053589,  0.3449092552,  1.378702364
278.0000000,  2.117037125,  0.3690588749,  1.254680139
282.0000000,  2.086607366,  0.3962016055,  1.136724540
286.0000000,  1.951374894,  0.4238416759,  1.033154463
290.0000000,  1.763309754,  0.4534691139,  0.9430633111
294.0000000,  1.556025794,  0.4892396623,  0.8645638642
298.0000000,  1.369773866,  0.5240670416,  0.8009480280
302.0000000,  1.208900964,  0.5586425980,  0.7461306252
306.0000000,  1.077831265,  0.5939487039,  0.7017452595
310.0000000,  0.9696086892,  0.6332507236,  0.6654134759
314.0000000,  0.8826846438,  0.6713442016,  0.6401725047
318.0000000,  0.8165644132,  0.7121838976,  0.6175282525
322.0000000,  0.7676426664,  0.7516500181,  0.5994885290
326.0000000,  0.7260380672,  0.7902097200,  0.5846018315
330.0000000,  0.6923039143,  0.8266366105,  0.5740423604
334.0000000,  0.6644603841,  0.8609403220,  0.5706740287
338.0000000,  0.6445801685,  0.8926604703,  0.5652561584
342.0000000,  0.6261011993,  0.9153218482,  0.5617848899
346.0000000,  0.6122428268,  0.9316327339,  0.5624742553
350.0000000,  0.6017407106,  0.9405671910,  0.5641607291
354.0000000,  0.5951496162,  0.9422099285,  0.5640953138
358.0000000,  0.5872163386,  0.9355281389,  0.5658953545
362.0000000,  0.5834413518,  0.9209273357,  0.5701907834
366.0000000,  0.5847562519,  0.9019910312,  0.5753487620
370.0000000,  0.5843497402,  0.8787490090,  0.5809285530
374.0000000,  0.5883624683,  0.8589026320,  0.5892909691
378.0000000,  0.5918544806,  0.8430067158,  0.5973273098
382.0000000,  0.5988493292,  0.8287766427,  0.6060617660
386.0000000,  0.6096156196,  0.8173890149,  0.6146932011
390.0000000,  0.6199276780,  0.8113032971,  0.6286778216
394.0000000,  0.6310949429,  0.8100188994,  0.6398033852
398.0000000,  0.6441148480,  0.8114393970,  0.6508539466
402.0000000,  0.6612816751,  0.8140022710,  0.6642048516
406.0000000,  0.6793980277,  0.8203466729,  0.6789309822
410.0000000,  0.6981791591,  0.8267882107,  0.6924957706
414.0000000,  0.7192683604,  0.8336393254,  0.7077686541
418.0000000,  0.7428110407,  0.8461054384,  0.7226395412
422.0000000,  0.7678477640,  0.8564847134,  0.7412410378
426.0000000,  0.7992732997,  0.8655536555,  0.7577257990
430.0000000,  0.8331099694,  0.8776575218,  0.7739172145
434.0000000,  0.8670801608,  0.8879313939,  0.7914691685
438.0000000,  0.9047546664,  0.8985242135,  0.8071747937
442.0000000,  0.9402391635,  0.9102194717,  0.8243189618
446.0000000,  0.9745105382,  0.9201431973,  0.8415305615
450.0000000,  1.005091410,  0.9303712644,  0.8568596942
454.0000000,  1.035647084,  0.9392984209,  0.8742643636
458.0000000,  1.058711924,  0.9461261442,  0.8915996383
462.0000000,  1.073908995,  0.9526617778,  0.9065634334
466.0000000,  1.084988526,  0.9572547997,  0.9202629047
470.0000000,  1.094505714,  0.9621714910,  0.9333852412
474.0000000,  1.098751446,  0.9642033681,  0.9494922340
478.0000000,  1.100467093,  0.9631675229,  0.9610216500
482.0000000,  1.101746182,  0.9635981780,  0.9743180812
486.0000000,  1.100919612,  0.9654817433,  0.9871365573
490.0000000,  1.098503336,  0.9671001676,  0.9979770496
494.0000000,  1.095348927,  0.9686234989,  1.005322596
498.0000000,  1.095897264,  0.9699028753,  1.014529629
502.0000000,  1.094569640,  0.9719403574,  1.023549478
506.0000000,  1.095209830,  0.9760300770,  1.027528066
510.0000000,  1.095367497,  0.9802532186,  1.033517163
514.0000000,  1.099267364,  0.9835303947,  1.041389104
518.0000000,  1.100556678,  0.9870452960,  1.046408859
522.0000000,  1.103524487,  0.9907916876,  1.048394106
526.0000000,  1.110477348,  0.9938533937,  1.052100873
530.0000000,  1.114683605,  0.9968166505,  1.052319020
534.0000000,  1.124086194,  0.9979511714,  1.053149990
538.0000000,  1.129512130,  1.001039425,  1.056641141
542.0000000,  1.133049316,  1.003277523,  1.055663725
546.0000000,  1.136969664,  1.005785354,  1.053766822
550.0000000,  1.138009123,  1.007422173,  1.052543892
554.0000000,  1.133775941,  1.006843238,  1.049198642
558.0000000,  1.129811676,  1.009107513,  1.042927715
562.0000000,  1.117490552,  1.009941268,  1.040421036
566.0000000,  1.100215953,  1.011298613,  1.033575818
570.0000000,  1.083450984,  1.012802652,  1.029351590
574.0000000,  1.062396136,  1.016085380,  1.023645827
578.0000000,  1.043285304,  1.016878633,  1.019443325
582.0000000,  1.022366475,  1.018454414,  1.015662149
586.0000000,  1.002116603,  1.019903251,  1.010113687
590.0000000,  0.9844750379,  1.020565907,  1.008711650
594.0000000,  0.9680564618,  1.022754140,  1.005457852
598.0000000,  0.9551951387,  1.023687031,  1.003081251
602.0000000,  0.9414490193,  1.025861329,  0.9980132231
606.0000000,  0.9317600905,  1.025724851,  0.9979140066
610.0000000,  0.9255907925,  1.027254783,  0.9956401478
614.0000000,  0.9195046722,  1.026871694,  0.9960861025
618.0000000,  0.9146064071,  1.026969018,  0.9931845588
622.0000000,  0.9108001439,  1.026572122,  0.9910327744
626.0000000,  0.9085408931,  1.026183144,  0.9907739439
630.0000000,  0.9076226973,  1.025210987,  0.9889217056
634.0000000,  0.9098753285,  1.023981361,  0.9892765656
638.0000000,  0.9108800455,  1.022036933,  0.9893638353
642.0000000,  0.9131623808,  1.019026648,  0.9894727330
646.0000000,  0.9173075764,  1.016603774,  0.9900670878
650.0000000,  0.9215091073,  1.012937071,  0.9897069046
654.0000000,  0.9256339919,  1.010372905,  0.9875949285
658.0000000,  0.9322466407,  1.007481010,  0.9885127158
662.0000000,  0.9392016881,  1.003485004,  0.9906305351
666.0000000,  0.9458603186,  1.001310519,  0.9918097370
670.0000000,  0.9537763159,  0.9985184848,  0.9918752313
674.0000000,  0.9617692231,  0.9955347051,  0.9939750352
678.0000000,  0.9688527642,  0.9944862174,  0.9957433145
682.0000000,  0.9778965815,  0.9932315235,  0.9956495039
686.0000000,  0.9845884548,  0.9925184994,  0.9949159335
690.0000000,  0.9936089824,  0.9930515070,  0.9984739640
694.0000000,  0.9992320216,  0.9937114161,  1.000892279
698.0000000,  1.005121316,  0.9943638898,  1.001368355
702.0000000,  1.010802331,  0.9947620416,  1.003089484
706.0000000,  1.017632451,  0.9959092152,  1.003638882
710.0000000,  1.021066366,  0.9965759981,  1.004829187
714.0000000,  1.024504887,  0.9967104231,  1.005809435
718.0000000,  1.027211369,  0.9979872276,  1.007494190
722.0000000,  1.028402616,  0.9985664607,  1.010182015
726.0000000,  1.031291098,  1.001059411,  1.009798782
730.0000000,  1.031612402,  1.001467816,  1.010146855
734.0000000,  1.031829047,  1.002415796,  1.010142071
738.0000000,  1.033359894,  1.002933076,  1.011499168
742.0000000,  1.032378820,  1.004299303,  1.011439748
746.0000000,  1.030200493,  1.005355856,  1.012213912
750.0000000,  1.029943205,  1.005903811,  1.012392967
754.0000000,  1.027018077,  1.006297523,  1.012040807
758.0000000,  1.027338798,  1.004991155,  1.011909093
762.0000000,  1.024305824,  1.005783226,  1.012520272
766.0000000,  1.022042071,  1.006865206,  1.011704087
770.0000000,  1.021374947,  1.007477174,  1.012792177
774.0000000,  1.020547925,  1.007113618,  1.013390624
778.0000000,  1.019283851,  1.008014481,  1.012245738
782.0000000,  1.016893300,  1.007573821,  1.011883240
786.0000000,  1.015587597,  1.007302886,  1.012358361
790.0000000,  1.015491463,  1.006114298,  1.011486087
794.0000000,  1.013452650,  1.006185163,  1.010696579
798.0000000,  1.012535707,  1.005777379,  1.009828065
802.0000000,  1.012100939,  1.005732230,  1.009859177
806.0000000,  1.010484136,  1.005824361,  1.008330615
810.0000000,  1.009155863,  1.004746718,  1.008907433
814.0000000,  1.007143493,  1.004259292,  1.006906369
818.0000000,  1.005650460,  1.004432931,  1.006804241
822.0000000,  1.005607160,  1.003370444,  1.005636016
826.0000000,  1.004615062,  1.003931061,  1.004324154
830.0000000,  1.002413420,  1.003113509,  1.004396472
834.0000000,  1.001570024,  1.002147735,  1.003741706
838.0000000,  0.9990822469,  1.002157666,  1.003187013
842.0000000,  0.9977857731,  1.003006665,  1.002945607
846.0000000,  0.9960563117,  1.002323795,  1.003830400
850.0000000,  0.9945424449,  1.001744687,  1.000497687
854.0000000,  0.9946342992,  1.002056269,  1.000223505
858.0000000,  0.9928257490,  1.001186930,  0.9996760716
862.0000000,  0.9924208701,  1.001254937,  1.001532556
866.0000000,  0.9911695887,  1.000766953,  1.000668058
870.0000000,  0.9902205354,  1.001040591,  0.9997685292
874.0000000,  0.9897873111,  1.000199493,  0.9992868256
878.0000000,  0.9897955190,  1.000322999,  0.9994027968
882.0000000,  0.9890961814,  1.000295311,  0.9996229596
886.0000000,  0.9896081102,  1.000402922,  0.9987951323
890.0000000,  0.9903730780,  0.9995026148,  0.9981451417
894.0000000,  0.9918155317,  0.9994930669,  0.9980938247
898.0000000,  0.9917187153,  0.9988895989,  0.9977562534
902.0000000,  0.9925383542,  0.9998192199,  0.9986814928
906.0000000,  0.9940027689,  0.9987657147,  0.9993928170
910.0000000,  0.9960009592,  0.9989045633,  0.9985201662
914.0000000,  0.9957714351,  0.9983171480,  0.9990044468
918.0000000,  0.9971455528,  0.9978500805,  0.9990999537
922.0000000,  0.9996467068,  0.9973321656,  0.9998239818
926.0000000,  0.9997609047,  0.9974403723,  0.9995218675
930.0000000,  1.001861856,  0.9971115048,  0.9991063004
934.0000000,  1.002526841,  0.9967284810,  0.9996571657
938.0000000,  1.004119748,  0.9967080876,  0.9999505178
942.0000000,  1.003870321,  0.9970577981,  0.9994735673
946.0000000,  1.006079515,  0.9973105613,  0.9993139063
950.0000000,  1.006944665,  0.9974725549,  0.9998853807
954.0000000,  1.006723805,  0.9974071217,  1.001483050
958.0000000,  1.006458854,  0.9966459501,  1.000965603
962.0000000,  1.007558358,  0.9976860305,  1.000316169
966.0000000,  1.008688544,  0.9973510068,  0.9995080863
970.0000000,  1.008385506,  0.9976546967,  1.000365294
974.0000000,  1.008138438,  0.9980640957,  1.000137091
978.0000000,  1.007871317,  0.9986850924,  1.000496285
982.0000000,  1.007895592,  0.9988725687,  1.000273792
986.0000000,  1.007644119,  0.9987409698,  1.000337685
990.0000000,  1.007481105,  0.9991265419,  1.000813812
994.0000000,  1.005573145,  0.9997263358,  1.000651570
998.0000000,  1.006161883,  1.000050641,  1.001268558
1002.000000,  1.005146290,  1.000531264,  1.000816665
1006.000000,  1.003707558,  1.000456698,  1.001094032
1010.000000,  1.002698950,  1.000365486,  0.9996415236
1014.000000,  1.003166786,  1.000941218,  0.9993800474
1018.000000,  1.001237178,  1.000909369,  0.9997849676
1022.000000,  1.001086790,  1.000901582,  1.000149891
1026.000000,  1.000861757,  1.000717251,  1.000010074
1030.000000,  0.9998587211,  1.001051671,  1.000105943
1034.000000,  0.9988984510,  1.001270750,  0.9998595482
1038.000000,  0.9986127024,  1.001277252,  0.9996691907
1042.000000,  0.9977125971,  1.001106044,  0.9995633708
1046.000000,  0.9971490149,  1.001028581,  0.9983982980
1050.000000,  0.9961974998,  1.001323199,  0.9996215691
1054.000000,  0.9963059460,  1.001450980,  0.9993420001
1058.000000,  0.9955275471,  1.001355945,  1.000130299
1062.000000,  0.9957290781,  1.001585454,  0.9993885542
1066.000000,  0.9963771988,  1.000675837,  0.9994370124
1070.000000,  0.9958495848,  1.000797185,  1.000630913
1074.000000,  0.9948024062,  1.000538469,  1.000341741
1078.000000,  0.9945752465,  1.001171311,  0.9997632746
1082.000000,  0.9952775762,  1.000484696,  0.9989228918
1086.000000,  0.9941963036,  1.000433178,  0.9999239010
1090.000000,  0.9950901082,  0.9998436660,  0.9997253522
1094.000000,  0.9948158388,  0.9999333484,  0.9991137218
1098.000000,  0.9948356051,  1.000245723,  0.9991935538
1102.000000,  0.9945703429,  0.9997487525,  0.9991119241
1106.000000,  0.9940423170,  0.9994527161,  0.9986235336
1110.000000,  0.9949036414,  0.9998383124,  0.9993784307
1114.000000,  0.9946620798,  0.9997957195,  0.9988164101
1118.000000,  0.9954608963,  1.000294774,  0.9987330471
1122.000000,  0.9951497055,  1.000339085,  0.9996687217
1126.000000,  0.9948770030,  0.9999533649,  0.9986776436
1130.000000,  0.9946159719,  0.9995016946,  0.9982855608
1134.000000,  0.9957339537,  0.9999850772,  0.9992968909
1138.000000,  0.9956251372,  0.9991048454,  0.9993198560
1142.000000,  0.9955466582,  0.9996167876,  0.9988822051
1146.000000,  0.9963060358,  0.9993421005,  0.9981069882
1150.000000,  0.9966652035,  0.9990640874,  0.9986424729
1154.000000,  0.9969335841,  0.9993440392,  0.9985959805
1158.000000,  0.9973634665,  0.9997802787,  0.9979218810
1162.000000,  0.9967965860,  0.9992609862,  0.9983463946
1166.000000,  0.9969632865,  0.9995738399,  0.9983842518
1170.000000,  0.9981984718,  0.9994080453,  0.9975240264
1174.000000,  0.9986474761,  0.9994428389,  0.9977666839
1178.000000,  0.9984048187,  0.9986930178,  0.9976590171
1182.000000,  0.9993253895,  0.9982710826,  0.9979565704
1186.000000,  0.9993218337,  0.9983759389,  0.9985268788
1190.000000,  1.000317239,  0.9984760215,  0.9986065011
1194.000000,  1.000551078,  0.9986546682,  0.9986535022
1198.000000,  1.000036800,  0.9982955639,  0.9987193907
