Distance [pm],  g(O-O),  g(O-H),  g(H-H)
782.0000000,  1.015697505,  1.008284887,  1.009799249
786.0000000,  1.014320076,  1.007865012,  1.011198126
790.0000000,  1.013569028,  1.008187329,  1.009559723
794.0000000,  1.012996232,  1.006218253,  1.009518453
798.0000000,  1.012319829,  1.006470366,  1.009669582
802.0000000,  1.010756362,  1.005671486,  1.008489625
806.0000000,  1.008267815,  1.004818692,  1.007657278
810.0000000,  1.007440654,  1.004744845,  1.007641967
814.0000000,  1.007176293,  1.003604126,  1.006734995
818.0000000,  1.004921901,  1.002670500,  1.006383201
822.0000000,  1.003422448,  1.002456447,  1.005300127
826.0000000,  1.001990992,  1.002043297,  1.003623597
830.0000000,  1.000051045,  1.001332496,  1.003728981
834.0000000,  0.9974530394,  1.000451191,  1.003173853
838.0000000,  0.9965678114,  1.000310179,  1.001740339
842.0000000,  0.9947002544,  1.000093154,  0.9995731796
846.0000000,  0.9934167726,  0.9991179018,  1.001140169
850.0000000,  0.9921834904,  0.9983308619,  1.000208669
854.0000000,  0.9901714053,  0.9982552464,  1.000221793
858.0000000,  0.9875031831,  0.9984488022,  0.9993640995
862.0000000,  0.9872461377,  0.9981243023,  0.9974906094
866.0000000,  0.9858642574,  0.9981184254,  0.9976996149
870.0000000,  0.9859093747,  0.9981251031,  0.9984739954
874.0000000,  0.9857812833,  0.9971083770,  0.9969726274
878.0000000,  0.9858837212,  0.9973547159,  0.9977445227
882.0000000,  0.9862095436,  0.9974247767,  0.9981509925
886.0000000,  0.9862654142,  0.9972488928,  0.9967377798
890.0000000,  0.9858970311,  0.9965440850,  0.9966849894
894.0000000,  0.9873942261,  0.9967805510,  0.9965870150
898.0000000,  0.9882822422,  0.9972458932,  0.9965867966
902.0000000,  0.9900388715,  0.9965121925,  0.9970471631
906.0000000,  0.9916790467,  0.9961502491,  0.9962497337
910.0000000,  0.9930161358,  0.9955156604,  0.9960163412
914.0000000,  0.9945173110,  0.9955137539,  0.9948273850
918.0000000,  0.9961943361,  0.9951525862,  0.9956751300
922.0000000,  0.9966119270,  0.9947104762,  0.9949712192
926.0000000,  0.9978121910,  0.9955253218,  0.9957443631
930.0000000,  1.000049542,  0.9941491348,  0.9960243153
934.0000000,  1.001331372,  0.9935828040,  0.9959053019
938.0000000,  1.003017105,  0.9941633416,  0.9951598225
