Distance [pm],  g(O-O),  g(O-H),  g(H-H)
265.5000000,  2.558976659,  0.3235363940,  0.9366453759
268.5000000,  2.945179544,  0.3670034432,  0.8836703965
271.5000000,  3.137219315,  0.4166604493,  0.8377688494
274.5000000,  3.136879899,  0.4704634976,  0.7961132337
277.5000000,  2.984518756,  0.5319780538,  0.7626561394
280.5000000,  2.744709724,  0.5993699434,  0.7357085957
283.5000000,  2.453538026,  0.6720389277,  0.7142041033
286.5000000,  2.153803699,  0.7487636278,  0.6994086388
289.5000000,  1.878374930,  0.8329402174,  0.6876180256
292.5000000,  1.633458214,  0.9207122967,  0.6821410773
295.5000000,  1.425098324,  1.007975594,  0.6834853740
298.5000000,  1.254549065,  1.094585672,  0.6875479606
301.5000000,  1.120801144,  1.180585140,  0.6930996121
304.5000000,  1.018701929,  1.262431188,  0.7022227595
307.5000000,  0.9413421276,  1.335018900,  0.7144492291
310.5000000,  0.8807588400,  1.398056582,  0.7282631672
313.5000000,  0.8381418059,  1.450480524,  0.7432362871
316.5000000,  0.8113758006,  1.490169478,  0.7601334085
319.5000000,  0.7922226657,  1.516740012,  0.7793808960
322.5000000,  0.7788278391,  1.532949839,  0.7984618355
325.5000000,  0.7751597117,  1.534813637,  0.8173351841
328.5000000,  0.7744379193,  1.528400737,  0.8386441090
331.5000000,  0.7767101333,  1.514228279,  0.8607089811
334.5000000,  0.7821974217,  1.492219881,  0.8813765533
337.5000000,  0.7877674461,  1.464727820,  0.9036118364
340.5000000,  0.7974616323,  1.436746916,  0.9272415438
343.5000000,  0.8091363216,  1.405874759,  0.9491928039
346.5000000,  0.8196443987,  1.372397701,  0.9711961266
349.5000000,  0.8307500382,  1.338329089,  0.9931080195
352.5000000,  0.8409301809,  1.305811729,  1.014279255
355.5000000,  0.8538649530,  1.272447278,  1.034879205
358.5000000,  0.8657125726,  1.239216280,  1.054813503
361.5000000,  0.8789129965,  1.208037659,  1.073133942
364.5000000,  0.8887214363,  1.177606937,  1.091195390
367.5000000,  0.9032198167,  1.147855746,  1.107660304
370.5000000,  0.9148942442,  1.120428652,  1.122750763
373.5000000,  0.9259933304,  1.096536560,  1.136375136
376.5000000,  0.9387312553,  1.074179187,  1.147161793
379.5000000,  0.9514056241,  1.055616333,  1.155751623
382.5000000,  0.9643122448,  1.038841142,  1.161403974
385.5000000,  0.9785275750,  1.026325341,  1.166693102
388.5000000,  0.9892483741,  1.014557798,  1.168040379
391.5000000,  1.002566346,  1.004351952,  1.169081069
394.5000000,  1.011284723,  0.9985209008,  1.165569537
397.5000000,  1.023737333,  0.9935134575,  1.162550955
400.5000000,  1.032447952,  0.9877997706,  1.154501302
403.5000000,  1.042269947,  0.9846480825,  1.148473939
406.5000000,  1.054652505,  0.9815532992,  1.138522893
409.5000000,  1.064518500,  0.9792603518,  1.128830111
412.5000000,  1.071982211,  0.9772139608,  1.119453574
415.5000000,  1.080250012,  0.9755017045,  1.108425472
418.5000000,  1.087677163,  0.9725200495,  1.097588906
421.5000000,  1.096492223,  0.9705239627,  1.086977960
424.5000000,  1.103263108,  0.9693089768,  1.078561196
427.5000000,  1.105455944,  0.9669909092,  1.072760997
430.5000000,  1.110846215,  0.9647570731,  1.065512866
433.5000000,  1.114504961,  0.9626152314,  1.059379059
436.5000000,  1.115853875,  0.9610092398,  1.054085723
439.5000000,  1.116879064,  0.9596861184,  1.050342492
442.5000000,  1.119017011,  0.9574731156,  1.045907492
445.5000000,  1.117565212,  0.9560207050,  1.043064447
448.5000000,  1.117846012,  0.9546631886,  1.040566444
451.5000000,  1.116076011,  0.9539254520,  1.038519074
454.5000000,  1.113250501,  0.9537985806,  1.035266975
457.5000000,  1.111276253,  0.9522981369,  1.032497043
460.5000000,  1.105971755,  0.9536189460,  1.028547757
463.5000000,  1.099607405,  0.9546145686,  1.027156993
466.5000000,  1.094013318,  0.9557231150,  1.023676358
469.5000000,  1.088547677,  0.9576217405,  1.020344765
472.5000000,  1.085356223,  0.9597526476,  1.017300158
475.5000000,  1.076942226,  0.9626395552,  1.013361699
478.5000000,  1.069520258,  0.9648723291,  1.009173246
481.5000000,  1.065774424,  0.9680931872,  1.004168661
484.5000000,  1.055181710,  0.9718975388,  1.000093223
487.5000000,  1.049033558,  0.9748074996,  0.9959558000
490.5000000,  1.040830501,  0.9771952650,  0.9928462836
493.5000000,  1.031065182,  0.9811294763,  0.9878701104
496.5000000,  1.023193225,  0.9845218190,  0.9833466234
499.5000000,  1.014651443,  0.9880665146,  0.9789590718
502.5000000,  1.006296855,  0.9916978211,  0.9752322580
505.5000000,  1.000658125,  0.9949232791,  0.9713028686
508.5000000,  0.9909773441,  0.9984255167,  0.9678492167
511.5000000,  0.9830673289,  1.001218310,  0.9639187405
514.5000000,  0.9777320007,  1.004258038,  0.9623899544
517.5000000,  0.9707450727,  1.006928228,  0.9585218098
520.5000000,  0.9625278286,  1.008709117,  0.9570369658
523.5000000,  0.9522755497,  1.011936125,  0.9551767136
526.5000000,  0.9441404599,  1.012535842,  0.9546132397
529.5000000,  0.9394749323,  1.013529778,  0.9539481828
532.5000000,  0.9300357508,  1.014875333,  0.9523824411
535.5000000,  0.9240443397,  1.016054999,  0.9524822510
538.5000000,  0.9174623703,  1.017624008,  0.9526998611
541.5000000,  0.9114056671,  1.017416885,  0.9532768453
544.5000000,  0.9078689061,  1.016218490,  0.9541989945
547.5000000,  0.9017539466,  1.016263850,  0.9551861624
550.5000000,  0.8977791323,  1.016345282,  0.9580104705
553.5000000,  0.8950033877,  1.014177927,  0.9597918885
556.5000000,  0.8915186012,  1.013261662,  0.9616038339
559.5000000,  0.8904946495,  1.011337520,  0.9643654727
562.5000000,  0.8903230430,  1.008546302,  0.9674085206
565.5000000,  0.8924979006,  1.006344170,  0.9695816059
568.5000000,  0.8941645516,  1.004373218,  0.9726844694
571.5000000,  0.8948398018,  1.001058845,  0.9751381152
574.5000000,  0.8991162447,  0.9978104165,  0.9779781939
577.5000000,  0.9026563058,  0.9951764072,  0.9807446397
580.5000000,  0.9079402591,  0.9918366461,  0.9845676998
583.5000000,  0.9139510801,  0.9889772392,  0.9863048908
586.5000000,  0.9209573500,  0.9863338126,  0.9891551917
589.5000000,  0.9257574303,  0.9830662312,  0.9924286734
592.5000000,  0.9318294510,  0.9798404943,  0.9936891130
595.5000000,  0.9394412124,  0.9770097876,  0.9963098154
598.5000000,  0.9480318310,  0.9748476258,  0.9981515598
601.5000000,  0.9536841616,  0.9728779440,  1.000138878
604.5000000,  0.9595428719,  0.9716791083,  1.002101868
607.5000000,  0.9662799719,  0.9695013488,  1.002758002
610.5000000,  0.9731619270,  0.9685987597,  1.003239281
613.5000000,  0.9807655335,  0.9667508602,  1.004329435
616.5000000,  0.9860564358,  0.9665529468,  1.005986359
619.5000000,  0.9933835805,  0.9664734556,  1.006519836
622.5000000,  0.9992961885,  0.9663104693,  1.006711848
625.5000000,  1.004787249,  0.9663885226,  1.006045429
628.5000000,  1.008521883,  0.9672718998,  1.006249009
631.5000000,  1.015165769,  0.9680896607,  1.006386435
634.5000000,  1.020681719,  0.9693362294,  1.006835491
637.5000000,  1.024116772,  0.9712039768,  1.006217772
640.5000000,  1.027952519,  0.9731555682,  1.005597472
643.5000000,  1.030806318,  0.9746116886,  1.004349560
646.5000000,  1.035507388,  0.9762137536,  1.004329034
649.5000000,  1.040016127,  0.9786000149,  1.003918921
652.5000000,  1.040414014,  0.9806302326,  1.003610773
655.5000000,  1.042081406,  0.9829553077,  1.002251557
658.5000000,  1.044547090,  0.9855695983,  1.002390610
661.5000000,  1.046968479,  0.9877648678,  1.001785848
664.5000000,  1.048154077,  0.9897070356,  1.000839475
667.5000000,  1.049120562,  0.9929959205,  1.001013728
670.5000000,  1.048117425,  0.9952026449,  0.9999900986
673.5000000,  1.049091362,  0.9975090142,  1.000399685
676.5000000,  1.051149146,  0.9997442276,  0.9999329805
679.5000000,  1.049427572,  1.001528637,  0.9996243517
682.5000000,  1.050186789,  1.004544568,  0.9996429859
685.5000000,  1.047085094,  1.006541295,  1.000178883
688.5000000,  1.045969218,  1.008648284,  1.000019280
691.5000000,  1.044978016,  1.010219548,  0.9991751486
694.5000000,  1.043277741,  1.012573472,  0.9995534457
697.5000000,  1.042647180,  1.013911194,  0.9999315716
700.5000000,  1.040356670,  1.015549544,  1.000270044
703.5000000,  1.037815975,  1.016730175,  1.000122036
706.5000000,  1.036262161,  1.018164285,  0.9999844310
709.5000000,  1.033322996,  1.019561171,  1.000765655
712.5000000,  1.029903603,  1.020069461,  1.001459610
715.5000000,  1.028999806,  1.021249821,  1.001359211
718.5000000,  1.026997000,  1.022346034,  1.002098349
721.5000000,  1.023202111,  1.023495025,  1.002809241
724.5000000,  1.019999912,  1.024416420,  1.002463401
727.5000000,  1.018088563,  1.024068894,  1.002273989
730.5000000,  1.015123508,  1.024238637,  1.002329793
733.5000000,  1.012217303,  1.024708963,  1.003296775
736.5000000,  1.010387731,  1.023935411,  1.003533833
739.5000000,  1.008252646,  1.024206228,  1.003848958
742.5000000,  1.003669002,  1.023967290,  1.004363948
745.5000000,  1.002372425,  1.023665094,  1.004701104
748.5000000,  0.9990550268,  1.022766607,  1.004860225
751.5000000,  0.9975552243,  1.022289820,  1.004675662
754.5000000,  0.9952986411,  1.021611178,  1.004989650
757.5000000,  0.9940999163,  1.020488326,  1.006027596
760.5000000,  0.9931531313,  1.019825172,  1.006215590
763.5000000,  0.9917102243,  1.018593820,  1.006140036
766.5000000,  0.9907401674,  1.018119567,  1.006423612
769.5000000,  0.9878057650,  1.016127386,  1.006552775
772.5000000,  0.9879040143,  1.014632465,  1.006656395
775.5000000,  0.9867981712,  1.013349405,  1.006935266
778.5000000,  0.9854584318,  1.012166161,  1.006577556
781.5000000,  0.9859640688,  1.010945936,  1.007017372
784.5000000,  0.9856059609,  1.009531338,  1.006880794
787.5000000,  0.9848949306,  1.008398578,  1.006800864
790.5000000,  0.9845603069,  1.006637290,  1.006503766
793.5000000,  0.9841426085,  1.004302989,  1.006917489
796.5000000,  0.9848230944,  1.002870398,  1.006768965
799.5000000,  0.9843417790,  1.001588150,  1.006103547
802.5000000,  0.9860594770,  1.000440539,  1.006586491
805.5000000,  0.9873212406,  0.9988001479,  1.005772979
808.5000000,  0.9864533786,  0.9974752702,  1.005925142
811.5000000,  0.9863040518,  0.9960830400,  1.005880895
814.5000000,  0.9878149119,  0.9946970677,  1.006224429
817.5000000,  0.9885677687,  0.9938709681,  1.005295087
820.5000000,  0.9884229414,  0.9930736327,  1.005473413
823.5000000,  0.9899749419,  0.9924283530,  1.004581409
826.5000000,  0.9914899565,  0.9911845559,  1.003726516
829.5000000,  0.9916924205,  0.9902509395,  1.004261540
832.5000000,  0.9912087219,  0.9893280650,  1.003831465
835.5000000,  0.9935172726,  0.9891845427,  1.003126939
838.5000000,  0.9942422573,  0.9884653465,  1.002060966
841.5000000,  0.9942891506,  0.9886269975,  1.001365204
844.5000000,  0.9954554349,  0.9881450610,  1.000884661
847.5000000,  0.9975048788,  0.9876984467,  1.000365347
850.5000000,  0.9969276341,  0.9874581748,  1.000060473
853.5000000,  0.9964485173,  0.9877853984,  0.9991825377
856.5000000,  0.9972758785,  0.9877260771,  0.9981735421
859.5000000,  0.9982333460,  0.9882760322,  0.9983071520
862.5000000,  0.9981156570,  0.9881185527,  0.9971770022
865.5000000,  0.9978612989,  0.9878492401,  0.9975344911
868.5000000,  0.9992280027,  0.9880891144,  0.9964993307
871.5000000,  0.9989592609,  0.9883674629,  0.9960586360
874.5000000,  1.000393318,  0.9894588516,  0.9960387644
877.5000000,  0.9999757533,  0.9903567025,  0.9950704179
880.5000000,  0.9999210745,  0.9902888650,  0.9948425042
883.5000000,  1.001183000,  0.9912879714,  0.9944408968
886.5000000,  1.000660642,  0.9919290509,  0.9944825700
889.5000000,  1.001056377,  0.9919313359,  0.9938264988
892.5000000,  1.001002649,  0.9926456883,  0.9937051960
895.5000000,  1.001013941,  0.9935638550,  0.9937609801
898.5000000,  1.000817581,  0.9935648491,  0.9934641298
