Distance [pm],  g(O-O),  g(O-H),  g(H-H)
163.5000000,  0.000000000,  1.252678961,  0.02633500892
166.5000000,  0.000000000,  1.460850468,  0.03940265799
169.5000000,  0.000000000,  1.589053707,  0.05842088515
172.5000000,  0.000000000,  1.631016299,  0.08453016626
175.5000000,  0.000000000,  1.601165446,  0.1177389723
178.5000000,  0.000000000,  1.513854971,  0.1583404633
181.5000000,  0.000000000,  1.390066233,  0.2078301190
184.5000000,  0.000000000,  1.246150721,  0.2664974134
187.5000000,  0.000000000,  1.099239027,  0.3333248736
190.5000000,  0.000000000,  0.9544745968,  0.4076241201
193.5000000,  0.000000000,  0.8233095664,  0.4863799502
196.5000000,  0.000000000,  0.7062133772,  0.5718393224
199.5000000,  0.000000000,  0.6047181134,  0.6608126174
202.5000000,  0.000000000,  0.5162529802,  0.7509623325
205.5000000,  0.000000000,  0.4407047652,  0.8428710904
208.5000000,  0.000000000,  0.3822540932,  0.9312178146
211.5000000,  0.000000000,  0.3321255339,  1.015191566
214.5000000,  0.000000000,  0.2899735354,  1.092377341
217.5000000,  0.000000000,  0.2569130558,  1.163984816
220.5000000,  0.000000000,  0.2297341449,  1.226921515
223.5000000,  0.000000000,  0.2085516363,  1.275034203
226.5000000,  0.000000000,  0.1912899296,  1.317023491
229.5000000,  0.000000000,  0.1784551268,  1.344709716
232.5000000,  0.000000000,  0.1691692433,  1.359005115
235.5000000,  1.862874992E-06,  0.1641636821,  1.364792192
238.5000000,  0.0001373584397,  0.1608730567,  1.358319388
241.5000000,  0.001454450884,  0.1628467695,  1.337832954
244.5000000,  0.01020509929,  0.1672830801,  1.308913428
247.5000000,  0.04447370312,  0.1759683364,  1.270628702
250.5000000,  0.1467000392,  0.1882256121,  1.227053604
253.5000000,  0.3756544558,  0.2049299011,  1.176808407
256.5000000,  0.7683966427,  0.2251669426,  1.122682202
259.5000000,  1.303450145,  0.2506373369,  1.064824229
262.5000000,  1.906951085,  0.2825360344,  1.008619331
265.5000000,  2.463227718,  0.3194528920,  0.9557837176
268.5000000,  2.877817494,  0.3616064745,  0.9048644112
271.5000000,  3.097603162,  0.4098145579,  0.8586768998
274.5000000,  3.131980732,  0.4643208766,  0.8165189481
277.5000000,  3.014090864,  0.5259294821,  0.7823017841
280.5000000,  2.784092178,  0.5930330194,  0.7537234118
283.5000000,  2.500370083,  0.6668564002,  0.7299007734
286.5000000,  2.209113550,  0.7431673017,  0.7130634413
289.5000000,  1.932366030,  0.8261884490,  0.7026012776
292.5000000,  1.681110306,  0.9128483923,  0.6955485946
295.5000000,  1.466846361,  1.001750657,  0.6945354544
298.5000000,  1.290162897,  1.089564480,  0.6959682995
301.5000000,  1.146315606,  1.177950273,  0.7001438664
304.5000000,  1.034002283,  1.260859044,  0.7080008573
307.5000000,  0.9500035095,  1.333962955,  0.7184525379
310.5000000,  0.8891589692,  1.401754669,  0.7305992260
313.5000000,  0.8434243944,  1.455961818,  0.7438917969
316.5000000,  0.8136716038,  1.498978224,  0.7576379831
319.5000000,  0.7947037401,  1.528581075,  0.7759766136
322.5000000,  0.7801474462,  1.544451354,  0.7926298841
325.5000000,  0.7755074677,  1.548495875,  0.8097291928
328.5000000,  0.7751732870,  1.544295656,  0.8281826119
331.5000000,  0.7795325283,  1.529518545,  0.8502050619
334.5000000,  0.7824361843,  1.507787240,  0.8679653880
337.5000000,  0.7911559306,  1.482201619,  0.8897315708
340.5000000,  0.8028864018,  1.450279196,  0.9113602385
343.5000000,  0.8100170187,  1.417182683,  0.9319239957
346.5000000,  0.8241090198,  1.383421008,  0.9556598176
349.5000000,  0.8336592744,  1.349544976,  0.9758973325
352.5000000,  0.8454949822,  1.314550889,  0.9968611354
355.5000000,  0.8564209279,  1.279095008,  1.018511126
358.5000000,  0.8711044624,  1.246908609,  1.040002344
361.5000000,  0.8820337915,  1.215433212,  1.059863241
364.5000000,  0.8936986485,  1.183499888,  1.077344008
367.5000000,  0.9079255075,  1.153341974,  1.094239099
370.5000000,  0.9193274506,  1.126662731,  1.111675031
373.5000000,  0.9320390671,  1.100933773,  1.124911710
376.5000000,  0.9460172593,  1.077877425,  1.139011832
379.5000000,  0.9568689027,  1.057805318,  1.149324461
382.5000000,  0.9691661469,  1.040107081,  1.156273568
385.5000000,  0.9817505647,  1.025484442,  1.161722973
388.5000000,  0.9929202682,  1.012362730,  1.164788040
391.5000000,  1.004148955,  1.001571225,  1.163939128
394.5000000,  1.016823731,  0.9939444597,  1.163480457
397.5000000,  1.028295397,  0.9865920547,  1.160576747
400.5000000,  1.042343901,  0.9801966231,  1.154736561
403.5000000,  1.052954353,  0.9762850575,  1.146377009
406.5000000,  1.061861529,  0.9722129273,  1.137263670
409.5000000,  1.071482492,  0.9689052448,  1.129191380
412.5000000,  1.081914860,  0.9653091645,  1.119966702
415.5000000,  1.090379262,  0.9630318461,  1.112904080
418.5000000,  1.095092227,  0.9603209211,  1.102660687
421.5000000,  1.103306279,  0.9583826727,  1.094506776
424.5000000,  1.109056572,  0.9562343856,  1.085815908
427.5000000,  1.117236970,  0.9532819793,  1.079575014
430.5000000,  1.119330266,  0.9501746424,  1.074523569
433.5000000,  1.121412821,  0.9494490885,  1.069011928
436.5000000,  1.126328318,  0.9481933515,  1.064145197
439.5000000,  1.127053869,  0.9462978880,  1.060578945
442.5000000,  1.127570059,  0.9447482707,  1.057727807
445.5000000,  1.123725062,  0.9436521763,  1.055141866
448.5000000,  1.121294205,  0.9430040856,  1.052606644
451.5000000,  1.119997291,  0.9422745711,  1.049243897
454.5000000,  1.118456997,  0.9421798611,  1.046358782
457.5000000,  1.112740678,  0.9431558150,  1.044079585
460.5000000,  1.108368592,  0.9441449353,  1.040747498
463.5000000,  1.101444488,  0.9453274846,  1.037496401
466.5000000,  1.096151776,  0.9485509556,  1.033740078
469.5000000,  1.089102424,  0.9516732008,  1.029442233
472.5000000,  1.083686921,  0.9546784634,  1.025655573
475.5000000,  1.074110621,  0.9579211134,  1.020323262
478.5000000,  1.064930501,  0.9618751084,  1.015329647
481.5000000,  1.055767898,  0.9658600288,  1.010559735
484.5000000,  1.048402621,  0.9709284062,  1.005536377
487.5000000,  1.037212099,  0.9760352705,  0.9996108475
490.5000000,  1.028927190,  0.9811918070,  0.9940189793
493.5000000,  1.019649864,  0.9871461820,  0.9886972097
496.5000000,  1.010982523,  0.9916311582,  0.9837778452
499.5000000,  1.001291318,  0.9969419611,  0.9786309824
502.5000000,  0.9921121413,  1.001615677,  0.9732509319
505.5000000,  0.9819571470,  1.005675532,  0.9681702840
508.5000000,  0.9731998677,  1.009531271,  0.9644547022
511.5000000,  0.9639947195,  1.014362282,  0.9613348630
514.5000000,  0.9564271000,  1.018624044,  0.9576178599
517.5000000,  0.9503646470,  1.022079163,  0.9549246999
520.5000000,  0.9422482190,  1.025517592,  0.9516322135
523.5000000,  0.9339931102,  1.027252173,  0.9497719991
526.5000000,  0.9284492971,  1.028896705,  0.9475591112
529.5000000,  0.9219898130,  1.028780051,  0.9459885315
532.5000000,  0.9167632281,  1.030690338,  0.9460389813
535.5000000,  0.9099802685,  1.030625538,  0.9454611663
538.5000000,  0.9021632648,  1.030115254,  0.9465730978
541.5000000,  0.8987164115,  1.030205618,  0.9467803420
544.5000000,  0.8941933680,  1.028660874,  0.9478200813
547.5000000,  0.8910485998,  1.026944233,  0.9494558624
550.5000000,  0.8867794881,  1.025504102,  0.9514973188
553.5000000,  0.8860214104,  1.022744685,  0.9541400497
556.5000000,  0.8833665288,  1.020246004,  0.9568428873
559.5000000,  0.8831262570,  1.017240207,  0.9590432527
562.5000000,  0.8835299674,  1.014445560,  0.9622560977
565.5000000,  0.8843884806,  1.011097146,  0.9655314867
568.5000000,  0.8877158419,  1.007159430,  0.9692433491
571.5000000,  0.8910886090,  1.003592621,  0.9732552158
574.5000000,  0.8954330150,  0.9997565039,  0.9761998526
577.5000000,  0.9016083065,  0.9956641917,  0.9794649357
580.5000000,  0.9071629345,  0.9911401264,  0.9826052408
583.5000000,  0.9136356979,  0.9870082280,  0.9864745588
586.5000000,  0.9204970554,  0.9832618742,  0.9888152139
589.5000000,  0.9293557490,  0.9800617482,  0.9919734248
592.5000000,  0.9375886810,  0.9763447253,  0.9948188397
595.5000000,  0.9454888928,  0.9722807186,  0.9970851637
598.5000000,  0.9526828535,  0.9700880158,  0.9995408599
601.5000000,  0.9605410648,  0.9675497832,  1.001533645
604.5000000,  0.9678556886,  0.9651360379,  1.003451264
607.5000000,  0.9783423978,  0.9634007616,  1.005723372
610.5000000,  0.9839673880,  0.9615775405,  1.006452093
613.5000000,  0.9910992194,  0.9605009415,  1.007707411
616.5000000,  0.9970959477,  0.9586048964,  1.008246087
619.5000000,  1.002852121,  0.9582573079,  1.007953177
622.5000000,  1.011050830,  0.9587028014,  1.008328752
625.5000000,  1.018647971,  0.9590428888,  1.008623008
628.5000000,  1.024152517,  0.9591845101,  1.008806502
631.5000000,  1.027944972,  0.9599966924,  1.008821328
634.5000000,  1.032621256,  0.9611795296,  1.008506678
637.5000000,  1.037004053,  0.9623217956,  1.007776398
640.5000000,  1.040938751,  0.9643336595,  1.006318270
643.5000000,  1.046880429,  0.9654176591,  1.006017040
646.5000000,  1.049307899,  0.9674911774,  1.005795907
649.5000000,  1.051494883,  0.9700422966,  1.004270392
652.5000000,  1.053962704,  0.9722500637,  1.003982151
655.5000000,  1.056278378,  0.9748745647,  1.004321893
658.5000000,  1.058354618,  0.9774762993,  1.003647223
661.5000000,  1.059502762,  0.9800636307,  1.002637144
664.5000000,  1.058780240,  0.9822723010,  1.002252199
667.5000000,  1.060917411,  0.9850786050,  1.002121025
670.5000000,  1.061215942,  0.9875906119,  1.001611347
673.5000000,  1.060002636,  0.9909534781,  1.000784926
676.5000000,  1.058871560,  0.9937716007,  1.000369868
679.5000000,  1.058720355,  0.9963808226,  1.000665327
682.5000000,  1.056806784,  0.9993136432,  1.000624765
685.5000000,  1.055322853,  1.001614743,  1.000170359
688.5000000,  1.054038699,  1.004531448,  1.000061318
691.5000000,  1.052913004,  1.006601961,  1.000168961
694.5000000,  1.049702252,  1.009951304,  0.9996019541
697.5000000,  1.047615822,  1.012585004,  0.9993809198
700.5000000,  1.043437176,  1.014110274,  0.9990824483
703.5000000,  1.039811032,  1.016423756,  0.9999213223
706.5000000,  1.037285466,  1.018133074,  0.9995678574
709.5000000,  1.033112438,  1.020883826,  0.9992529063
712.5000000,  1.030205742,  1.022163523,  0.9993038888
715.5000000,  1.027211469,  1.023866174,  0.9998810480
718.5000000,  1.022795927,  1.025110993,  0.9998396324
721.5000000,  1.020227509,  1.026592656,  1.000078374
724.5000000,  1.016725212,  1.027938280,  0.9996775207
727.5000000,  1.012118004,  1.028979425,  0.9999600569
730.5000000,  1.008639235,  1.029278598,  1.000031555
733.5000000,  1.004709994,  1.030543245,  1.000040003
736.5000000,  1.001103115,  1.032064062,  1.001122530
739.5000000,  0.9986283259,  1.032018742,  1.000850611
742.5000000,  0.9967884422,  1.032053614,  1.000929004
745.5000000,  0.9942182430,  1.032542694,  1.001504219
748.5000000,  0.9919748405,  1.031788987,  1.000918626
751.5000000,  0.9877910813,  1.031626951,  1.001669526
754.5000000,  0.9854579075,  1.031544557,  1.002146311
757.5000000,  0.9833724587,  1.030511320,  1.001912681
760.5000000,  0.9828661535,  1.029491965,  1.002735187
763.5000000,  0.9803311488,  1.028283929,  1.003308048
766.5000000,  0.9792474515,  1.027305883,  1.003749739
769.5000000,  0.9772281906,  1.025340672,  1.004292430
772.5000000,  0.9775783400,  1.023967866,  1.004673826
775.5000000,  0.9754921239,  1.022414789,  1.004674334
778.5000000,  0.9747142243,  1.020349415,  1.005437123
781.5000000,  0.9744378196,  1.018192829,  1.005676842
784.5000000,  0.9742124258,  1.015815739,  1.006157763
787.5000000,  0.9744611243,  1.014057798,  1.006668321
790.5000000,  0.9754193017,  1.012259252,  1.007164224
793.5000000,  0.9760805290,  1.009492751,  1.007843785
796.5000000,  0.9769679947,  1.007922490,  1.008198408
799.5000000,  0.9775724637,  1.004818783,  1.008353599
802.5000000,  0.9788036077,  1.002152895,  1.008847888
805.5000000,  0.9809795787,  1.000962016,  1.009008383
808.5000000,  0.9807462419,  0.9979166164,  1.009477965
811.5000000,  0.9820182745,  0.9953056296,  1.009352301
814.5000000,  0.9840198897,  0.9936834499,  1.008830755
817.5000000,  0.9859769582,  0.9922450940,  1.008797967
820.5000000,  0.9874799751,  0.9901995005,  1.009219929
823.5000000,  0.9888050337,  0.9889264774,  1.009159981
826.5000000,  0.9909169593,  0.9877903745,  1.008872427
829.5000000,  0.9923316987,  0.9857776473,  1.008442627
832.5000000,  0.9928892333,  0.9842819367,  1.007684365
835.5000000,  0.9943639524,  0.9835477225,  1.007505375
838.5000000,  0.9951200089,  0.9825189082,  1.006679590
841.5000000,  0.9970055941,  0.9821677042,  1.006230570
844.5000000,  0.9972694374,  0.9817534790,  1.005457459
847.5000000,  0.9995924736,  0.9811641124,  1.004867251
850.5000000,  1.000665298,  0.9806994334,  1.004172223
853.5000000,  1.001109917,  0.9811032937,  1.003901297
856.5000000,  1.002512587,  0.9814320903,  1.002617156
859.5000000,  1.002914358,  0.9812416143,  1.002004315
862.5000000,  1.003404999,  0.9815995193,  1.001220174
865.5000000,  1.004810832,  0.9822456314,  0.9997768127
868.5000000,  1.006554303,  0.9825374897,  0.9989743673
871.5000000,  1.005844611,  0.9831561965,  0.9985831358
874.5000000,  1.005197716,  0.9837230081,  0.9977496096
877.5000000,  1.005671046,  0.9845622773,  0.9962104008
880.5000000,  1.005729406,  0.9855909473,  0.9956377574
883.5000000,  1.005664500,  0.9864594957,  0.9950527583
886.5000000,  1.006018662,  0.9873694831,  0.9942919744
889.5000000,  1.005347951,  0.9883899334,  0.9938747532
892.5000000,  1.006009066,  0.9892466381,  0.9933931138
895.5000000,  1.005264738,  0.9896850547,  0.9924542384
898.5000000,  1.005005450,  0.9907188460,  0.9922986963
