Distance [pm],  g(O-O),  g(O-H),  g(H-H)
163.5000000,  0.000000000,  1.274664391,  0.02623208561
166.5000000,  0.000000000,  1.480878889,  0.04085628667
169.5000000,  0.000000000,  1.607156950,  0.06101535605
172.5000000,  0.000000000,  1.641631086,  0.08700749172
175.5000000,  0.000000000,  1.606945269,  0.1211929035
178.5000000,  0.000000000,  1.509272593,  0.1643892418
181.5000000,  0.000000000,  1.376899334,  0.2153317554
184.5000000,  0.000000000,  1.233939284,  0.2744257289
187.5000000,  0.000000000,  1.082234845,  0.3429521782
190.5000000,  0.000000000,  0.9363237064,  0.4165963743
193.5000000,  0.000000000,  0.8075032584,  0.4966019206
196.5000000,  0.000000000,  0.6924225648,  0.5818414120
199.5000000,  0.000000000,  0.5921379742,  0.6715527745
202.5000000,  0.000000000,  0.5068319166,  0.7597306097
205.5000000,  0.000000000,  0.4360910623,  0.8496448453
208.5000000,  0.000000000,  0.3774959743,  0.9335639130
211.5000000,  0.000000000,  0.3278789890,  1.012929025
214.5000000,  0.000000000,  0.2881438179,  1.087402252
217.5000000,  0.000000000,  0.2559751883,  1.157665916
220.5000000,  0.000000000,  0.2285339241,  1.216563501
223.5000000,  0.000000000,  0.2090573124,  1.264637544
226.5000000,  0.000000000,  0.1923976469,  1.305926532
229.5000000,  0.000000000,  0.1800618983,  1.332333181
232.5000000,  0.000000000,  0.1711881379,  1.349490805
235.5000000,  1.882643896E-05,  0.1660145515,  1.351957642
238.5000000,  0.0001628640498,  0.1649179081,  1.347004278
241.5000000,  0.001548497591,  0.1665375927,  1.329972255
244.5000000,  0.01003934586,  0.1708151479,  1.299738704
247.5000000,  0.04565817834,  0.1793674935,  1.262018935
250.5000000,  0.1520157222,  0.1923842626,  1.218230889
253.5000000,  0.3844515313,  0.2097789506,  1.168359333
256.5000000,  0.7811106703,  0.2309550014,  1.113347621
259.5000000,  1.324419585,  0.2571006924,  1.056810219
262.5000000,  1.925498417,  0.2886248540,  1.001477620
265.5000000,  2.482252683,  0.3258694797,  0.9463336231
268.5000000,  2.892461737,  0.3672954150,  0.8957798738
271.5000000,  3.101348813,  0.4179205968,  0.8496491440
274.5000000,  3.127725476,  0.4727364395,  0.8089712173
277.5000000,  2.998962376,  0.5328507177,  0.7739282676
280.5000000,  2.766204008,  0.6001804560,  0.7434324785
283.5000000,  2.481895852,  0.6708594912,  0.7211543355
286.5000000,  2.188796268,  0.7477417208,  0.7069187274
289.5000000,  1.909958100,  0.8285014330,  0.6947970598
292.5000000,  1.666498266,  0.9154949376,  0.6901263340
295.5000000,  1.457586192,  1.002863607,  0.6908331845
298.5000000,  1.286275480,  1.089202486,  0.6930331731
301.5000000,  1.150623513,  1.175446908,  0.7002089736
304.5000000,  1.044880593,  1.256080339,  0.7079476795
307.5000000,  0.9599064137,  1.330110697,  0.7196496192
310.5000000,  0.8989949473,  1.396094886,  0.7330149454
313.5000000,  0.8570015552,  1.449614171,  0.7487489830
316.5000000,  0.8265066312,  1.488374633,  0.7650483182
319.5000000,  0.8067767279,  1.515254970,  0.7827848206
322.5000000,  0.7967774550,  1.532709004,  0.8006393513
325.5000000,  0.7875598197,  1.535337377,  0.8209656666
328.5000000,  0.7863103630,  1.528683078,  0.8417382147
331.5000000,  0.7898208419,  1.516311720,  0.8624993648
334.5000000,  0.7927462898,  1.493699977,  0.8839859572
337.5000000,  0.7991799581,  1.466564380,  0.9059664709
340.5000000,  0.8093683394,  1.438796726,  0.9265269230
343.5000000,  0.8173199724,  1.408348473,  0.9493145778
346.5000000,  0.8261304109,  1.374772723,  0.9728109506
349.5000000,  0.8371471192,  1.341100772,  0.9938279249
352.5000000,  0.8467479211,  1.307707887,  1.015406738
355.5000000,  0.8571931950,  1.274552462,  1.034766431
358.5000000,  0.8705157105,  1.242147285,  1.054113273
361.5000000,  0.8801359560,  1.209211833,  1.073492754
364.5000000,  0.8941890616,  1.180181781,  1.090856470
367.5000000,  0.9050067481,  1.150369707,  1.107483787
370.5000000,  0.9176264042,  1.124751372,  1.122159001
373.5000000,  0.9288336566,  1.099225178,  1.134692128
376.5000000,  0.9386471951,  1.076243953,  1.146217232
379.5000000,  0.9500245210,  1.057264420,  1.155411151
382.5000000,  0.9641129983,  1.041404151,  1.160242466
385.5000000,  0.9757434496,  1.027398739,  1.165293959
388.5000000,  0.9883499728,  1.014955611,  1.168270711
391.5000000,  0.9985845844,  1.007225807,  1.166702149
394.5000000,  1.009632925,  1.000018996,  1.165616432
397.5000000,  1.019576568,  0.9938453014,  1.160858361
400.5000000,  1.029934960,  0.9891716401,  1.153619916
403.5000000,  1.042387438,  0.9848048065,  1.145147385
406.5000000,  1.049110312,  0.9828860586,  1.136356246
409.5000000,  1.057190832,  0.9804204660,  1.125759764
412.5000000,  1.067847929,  0.9791360207,  1.116484416
415.5000000,  1.076333613,  0.9773091922,  1.105886971
418.5000000,  1.085527991,  0.9749868719,  1.096632103
421.5000000,  1.090000415,  0.9717576542,  1.088477250
424.5000000,  1.095545516,  0.9691028985,  1.078556920
427.5000000,  1.101757505,  0.9679277788,  1.069078914
430.5000000,  1.106025010,  0.9654959006,  1.063475155
433.5000000,  1.107525724,  0.9635860859,  1.057905653
436.5000000,  1.110218654,  0.9622195173,  1.053340325
439.5000000,  1.111683503,  0.9599730299,  1.049131683
442.5000000,  1.113477488,  0.9577106915,  1.044985655
445.5000000,  1.113364914,  0.9562819937,  1.041480823
448.5000000,  1.112069291,  0.9552422822,  1.038961825
451.5000000,  1.111495636,  0.9536783015,  1.036519739
454.5000000,  1.109407533,  0.9534556663,  1.034140815
457.5000000,  1.103844938,  0.9535023196,  1.032486919
460.5000000,  1.099627238,  0.9524598418,  1.028697359
463.5000000,  1.098146384,  0.9526563599,  1.025780166
466.5000000,  1.092315344,  0.9541661807,  1.022944610
469.5000000,  1.086296413,  0.9552623642,  1.019377049
472.5000000,  1.081810622,  0.9580552853,  1.017138616
475.5000000,  1.075480729,  0.9601603060,  1.013282986
478.5000000,  1.067949786,  0.9621282185,  1.009835512
481.5000000,  1.058943453,  0.9649102816,  1.005508244
484.5000000,  1.054488578,  0.9689259471,  1.000580301
487.5000000,  1.044786359,  0.9720909538,  0.9964729883
490.5000000,  1.037231092,  0.9753192750,  0.9923367416
493.5000000,  1.030114293,  0.9792098971,  0.9878075042
496.5000000,  1.020573708,  0.9824710792,  0.9843111908
499.5000000,  1.015717061,  0.9867332858,  0.9798773788
502.5000000,  1.008277605,  0.9897216765,  0.9754068038
505.5000000,  0.9979893363,  0.9927362967,  0.9726265767
508.5000000,  0.9907782263,  0.9949682431,  0.9685854993
511.5000000,  0.9827381153,  0.9993615998,  0.9657654801
514.5000000,  0.9759081899,  1.002909716,  0.9628456788
517.5000000,  0.9680617109,  1.004592533,  0.9598603136
520.5000000,  0.9617801077,  1.007061823,  0.9573942020
523.5000000,  0.9531445147,  1.008352960,  0.9557879994
526.5000000,  0.9473389205,  1.010657613,  0.9540290740
529.5000000,  0.9417655527,  1.012834589,  0.9528308416
532.5000000,  0.9345159485,  1.013837983,  0.9522692187
535.5000000,  0.9277412420,  1.014412814,  0.9525130753
538.5000000,  0.9229198623,  1.015263768,  0.9517612169
541.5000000,  0.9141310333,  1.015715428,  0.9527723665
544.5000000,  0.9082108677,  1.015494388,  0.9540518937
547.5000000,  0.9034212690,  1.015019294,  0.9550391874
550.5000000,  0.9003847816,  1.014473765,  0.9570876455
553.5000000,  0.8959362484,  1.013670641,  0.9591485032
556.5000000,  0.8937772364,  1.012234491,  0.9611508460
559.5000000,  0.8923651822,  1.009843874,  0.9631667404
562.5000000,  0.8924836518,  1.008349001,  0.9660141313
565.5000000,  0.8911493070,  1.006750452,  0.9682775728
568.5000000,  0.8941859871,  1.003489503,  0.9710486949
571.5000000,  0.8983787538,  1.000834860,  0.9738950248
574.5000000,  0.8999878560,  0.9986329745,  0.9768219975
577.5000000,  0.9043439365,  0.9954639257,  0.9802642916
580.5000000,  0.9087704350,  0.9931473689,  0.9831672697
583.5000000,  0.9155165911,  0.9893571130,  0.9858330821
586.5000000,  0.9213250736,  0.9864673453,  0.9887207885
589.5000000,  0.9274141323,  0.9845357198,  0.9914960913
592.5000000,  0.9327582469,  0.9815305041,  0.9937773006
595.5000000,  0.9407241989,  0.9785920449,  0.9954029881
598.5000000,  0.9464508177,  0.9755599869,  0.9973180641
601.5000000,  0.9531533640,  0.9742601913,  0.9993823344
604.5000000,  0.9599387047,  0.9727709726,  1.000800152
607.5000000,  0.9669643611,  0.9705533270,  1.002360561
610.5000000,  0.9725441286,  0.9702591731,  1.003938641
613.5000000,  0.9796024688,  0.9684837921,  1.004756255
616.5000000,  0.9866253869,  0.9680770460,  1.006063300
619.5000000,  0.9933912853,  0.9676786208,  1.006170579
622.5000000,  0.9989914837,  0.9682678499,  1.006182430
625.5000000,  1.004270558,  0.9684983966,  1.006687629
628.5000000,  1.008610321,  0.9688776054,  1.006151768
631.5000000,  1.013237794,  0.9698101530,  1.006586443
634.5000000,  1.018505126,  0.9709603236,  1.006142812
637.5000000,  1.021713344,  0.9722128041,  1.006541557
640.5000000,  1.026977863,  0.9739277696,  1.005738703
643.5000000,  1.031484402,  0.9754103619,  1.005253048
646.5000000,  1.033864533,  0.9770856921,  1.005187811
649.5000000,  1.036610381,  0.9796070227,  1.004111280
652.5000000,  1.040130339,  0.9810522553,  1.004000269
655.5000000,  1.042395422,  0.9835071774,  1.003710231
658.5000000,  1.043930459,  0.9859877270,  1.002800631
661.5000000,  1.045899781,  0.9883808482,  1.002354873
664.5000000,  1.049311885,  0.9901388201,  1.001453379
667.5000000,  1.048866646,  0.9920664993,  1.001752212
670.5000000,  1.049648364,  0.9946602117,  1.001228588
673.5000000,  1.049544444,  0.9972394289,  1.000969412
676.5000000,  1.050283221,  0.9993285994,  1.000817416
679.5000000,  1.049397821,  1.002281812,  1.000780044
682.5000000,  1.049056572,  1.004052680,  1.000569533
685.5000000,  1.049603432,  1.005823710,  1.000413018
688.5000000,  1.046754625,  1.008127150,  1.000255848
691.5000000,  1.045817225,  1.010143096,  1.000775972
694.5000000,  1.045541620,  1.012551698,  1.000593945
697.5000000,  1.043188622,  1.013611021,  1.000999175
700.5000000,  1.041158941,  1.015157202,  1.001345649
703.5000000,  1.038869962,  1.016816482,  1.001585727
706.5000000,  1.037126939,  1.017781577,  1.001725642
709.5000000,  1.034041678,  1.018650965,  1.001495123
712.5000000,  1.031096666,  1.019934299,  1.001996516
715.5000000,  1.028835856,  1.020905736,  1.002104649
718.5000000,  1.026934122,  1.022119874,  1.002211929
721.5000000,  1.023746785,  1.022179397,  1.002516266
724.5000000,  1.021338915,  1.023199784,  1.003379192
727.5000000,  1.018262363,  1.023732363,  1.002765754
730.5000000,  1.016273370,  1.023828015,  1.002748392
733.5000000,  1.013716757,  1.025105175,  1.003538567
736.5000000,  1.011664321,  1.024711385,  1.003807497
739.5000000,  1.008841048,  1.024110193,  1.004652725
742.5000000,  1.005609365,  1.024194140,  1.004412830
745.5000000,  1.004155867,  1.023787181,  1.004475983
748.5000000,  1.001407448,  1.023545939,  1.004815831
751.5000000,  0.9992386774,  1.022720641,  1.004807425
754.5000000,  0.9959421071,  1.021254404,  1.005162278
757.5000000,  0.9941433573,  1.020939497,  1.005563627
760.5000000,  0.9934140038,  1.020411149,  1.005782448
763.5000000,  0.9917496798,  1.019439314,  1.005221159
766.5000000,  0.9905540255,  1.017929754,  1.005425273
769.5000000,  0.9892144544,  1.016111929,  1.005420653
772.5000000,  0.9881372726,  1.014860356,  1.005975204
775.5000000,  0.9877065250,  1.013555579,  1.006199520
778.5000000,  0.9872059566,  1.012317210,  1.006062603
781.5000000,  0.9858030591,  1.011036848,  1.006225639
784.5000000,  0.9858547036,  1.009498355,  1.006599442
787.5000000,  0.9848594101,  1.008107843,  1.005725605
790.5000000,  0.9839663351,  1.006707648,  1.005907249
793.5000000,  0.9843137700,  1.005084719,  1.006269896
796.5000000,  0.9849446244,  1.003427660,  1.006320344
799.5000000,  0.9853274924,  1.001588517,  1.005930221
802.5000000,  0.9843438431,  1.000036780,  1.006305881
805.5000000,  0.9853969915,  0.9991873267,  1.006216648
808.5000000,  0.9854571095,  0.9981648597,  1.005933003
811.5000000,  0.9864494995,  0.9967840168,  1.005467848
814.5000000,  0.9870660435,  0.9958447790,  1.005270785
817.5000000,  0.9873907953,  0.9940947341,  1.004865020
820.5000000,  0.9877571821,  0.9928155426,  1.004310987
823.5000000,  0.9879130032,  0.9924227237,  1.003977846
826.5000000,  0.9884614359,  0.9915382927,  1.003862672
829.5000000,  0.9888217953,  0.9905592904,  1.003897509
832.5000000,  0.9902204554,  0.9895209203,  1.002970848
835.5000000,  0.9907548199,  0.9892112608,  1.002117145
838.5000000,  0.9923514309,  0.9882142811,  1.002281877
841.5000000,  0.9932004237,  0.9880628057,  1.001063299
844.5000000,  0.9941713140,  0.9877605697,  1.000633686
847.5000000,  0.9935066225,  0.9875449690,  1.000344603
850.5000000,  0.9946354823,  0.9871671792,  1.000188830
853.5000000,  0.9955263918,  0.9875851895,  0.9990680771
856.5000000,  0.9964030176,  0.9871325030,  0.9982742131
859.5000000,  0.9971807183,  0.9867598130,  0.9981753175
862.5000000,  0.9973417041,  0.9872981103,  0.9980597719
865.5000000,  0.9985422588,  0.9878701346,  0.9973271874
868.5000000,  0.9990248361,  0.9878710598,  0.9964950776
871.5000000,  0.9995486972,  0.9881552319,  0.9960479951
874.5000000,  0.9992754973,  0.9887509691,  0.9958301585
877.5000000,  1.000536535,  0.9889441627,  0.9954301677
880.5000000,  1.001145981,  0.9900942674,  0.9952237277
883.5000000,  1.000580482,  0.9908969612,  0.9954256881
886.5000000,  1.000330616,  0.9907026456,  0.9944558731
889.5000000,  0.9993882374,  0.9915790590,  0.9944784421
892.5000000,  1.000445890,  0.9923998609,  0.9936039915
895.5000000,  1.001535820,  0.9925678481,  0.9942511989
898.5000000,  1.001306682,  0.9928742742,  0.9938949705
