Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.531089213,  0.04249065749
169.5000000,  0.000000000,  1.630035930,  0.06405310757
172.5000000,  0.000000000,  1.647385689,  0.09236308220
175.5000000,  0.000000000,  1.590774081,  0.1274059092
178.5000000,  0.000000000,  1.486830227,  0.1712763000
181.5000000,  0.000000000,  1.350441154,  0.2226311276
184.5000000,  0.000000000,  1.201699761,  0.2823002839
187.5000000,  0.000000000,  1.053337538,  0.3515866034
190.5000000,  0.000000000,  0.9131034039,  0.4265852914
193.5000000,  0.000000000,  0.7852021249,  0.5081420896
196.5000000,  0.000000000,  0.6729080419,  0.5939610449
199.5000000,  0.000000000,  0.5745325686,  0.6826181257
202.5000000,  0.000000000,  0.4921547634,  0.7734765539
205.5000000,  0.000000000,  0.4229205564,  0.8597186492
208.5000000,  0.000000000,  0.3660892051,  0.9446855610
211.5000000,  0.000000000,  0.3188654840,  1.026137029
214.5000000,  0.000000000,  0.2806636612,  1.102793563
217.5000000,  0.000000000,  0.2490174511,  1.170799372
220.5000000,  0.000000000,  0.2230904664,  1.226384445
223.5000000,  0.000000000,  0.2028114677,  1.277999400
226.5000000,  0.000000000,  0.1876034601,  1.314840846
229.5000000,  0.000000000,  0.1762475709,  1.341441852
232.5000000,  0.000000000,  0.1676077819,  1.354758313
235.5000000,  2.079379864E-06,  0.1629432093,  1.357293084
238.5000000,  0.0001838152194,  0.1616824031,  1.349882594
241.5000000,  0.001895026250,  0.1627371628,  1.328514604
244.5000000,  0.01201396387,  0.1678926609,  1.298073984
247.5000000,  0.05242814694,  0.1773462729,  1.259994927
250.5000000,  0.1690203781,  0.1891646768,  1.213081895
253.5000000,  0.4208260135,  0.2069911129,  1.163000163
256.5000000,  0.8373322321,  0.2280393600,  1.106398995
259.5000000,  1.390217913,  0.2552348033,  1.050670346
262.5000000,  1.997406444,  0.2867311688,  0.9921842040
265.5000000,  2.550234110,  0.3240218897,  0.9378168259
268.5000000,  2.939531680,  0.3670906104,  0.8853207450
271.5000000,  3.131693079,  0.4169639441,  0.8394620833
274.5000000,  3.131194144,  0.4723027121,  0.7985181309
277.5000000,  2.983885779,  0.5328721276,  0.7633332357
280.5000000,  2.744937933,  0.6000888956,  0.7388283207
283.5000000,  2.450648159,  0.6719804053,  0.7151472900
286.5000000,  2.157284192,  0.7485046102,  0.6985772657
289.5000000,  1.882728671,  0.8314742727,  0.6894063872
292.5000000,  1.637669376,  0.9169442328,  0.6851431714
295.5000000,  1.429091225,  1.004363806,  0.6838293265
298.5000000,  1.260569631,  1.092149594,  0.6870275732
301.5000000,  1.126678911,  1.178668451,  0.6924206015
304.5000000,  1.023027504,  1.259761572,  0.7019395589
307.5000000,  0.9441629888,  1.331400723,  0.7165327710
310.5000000,  0.8858349658,  1.394924329,  0.7282013975
313.5000000,  0.8396208801,  1.448230890,  0.7435838801
316.5000000,  0.8089356378,  1.488248101,  0.7616107939
319.5000000,  0.7906357801,  1.514960434,  0.7794954339
322.5000000,  0.7796342410,  1.530503040,  0.7976193438
325.5000000,  0.7736120381,  1.533206112,  0.8183317989
328.5000000,  0.7722189505,  1.525733018,  0.8381931641
331.5000000,  0.7752500443,  1.512464840,  0.8584908477
334.5000000,  0.7796519021,  1.492594923,  0.8816891265
337.5000000,  0.7888020396,  1.466066997,  0.9021232778
340.5000000,  0.7981605997,  1.437725783,  0.9257308487
343.5000000,  0.8095456909,  1.404700264,  0.9485938590
346.5000000,  0.8179675661,  1.371027124,  0.9697960467
349.5000000,  0.8302861237,  1.340269014,  0.9926849469
352.5000000,  0.8419542900,  1.305480134,  1.013200102
355.5000000,  0.8528587870,  1.272862244,  1.032153753
358.5000000,  0.8648641973,  1.238889213,  1.052196474
361.5000000,  0.8781230564,  1.208452953,  1.072529199
364.5000000,  0.8922315566,  1.178708868,  1.090624735
367.5000000,  0.9023406673,  1.147791304,  1.106360325
370.5000000,  0.9139014113,  1.121130431,  1.120684016
373.5000000,  0.9264215153,  1.096377141,  1.133975036
376.5000000,  0.9366598604,  1.074920938,  1.145150348
379.5000000,  0.9496141577,  1.056828050,  1.154492649
382.5000000,  0.9615401709,  1.040205279,  1.162070376
385.5000000,  0.9753528741,  1.026788514,  1.166873376
388.5000000,  0.9876993398,  1.014576231,  1.168495774
391.5000000,  0.9983410576,  1.005657008,  1.168537181
394.5000000,  1.012241309,  0.9997560996,  1.166509612
397.5000000,  1.021972416,  0.9928502641,  1.162197302
400.5000000,  1.031391197,  0.9881695226,  1.156739843
403.5000000,  1.042868291,  0.9849512402,  1.147834149
406.5000000,  1.055291139,  0.9830350248,  1.139235180
409.5000000,  1.062572154,  0.9795442509,  1.128355776
412.5000000,  1.072654592,  0.9779539848,  1.118951548
415.5000000,  1.081795237,  0.9755270578,  1.108116867
418.5000000,  1.088011416,  0.9735972400,  1.098758308
421.5000000,  1.096065287,  0.9715624948,  1.090309965
424.5000000,  1.101580788,  0.9695694874,  1.081146201
427.5000000,  1.106555580,  0.9673804055,  1.073737004
430.5000000,  1.114296940,  0.9640245380,  1.066336280
433.5000000,  1.117235370,  0.9632084543,  1.060923343
436.5000000,  1.118228649,  0.9612744954,  1.056037475
439.5000000,  1.119476447,  0.9587986973,  1.052126041
442.5000000,  1.119351380,  0.9566028692,  1.049179256
445.5000000,  1.117495808,  0.9554908683,  1.044315546
448.5000000,  1.117482042,  0.9538990898,  1.041575936
451.5000000,  1.116021668,  0.9533497912,  1.039199038
454.5000000,  1.112843350,  0.9540546744,  1.035651366
457.5000000,  1.110155954,  0.9532295035,  1.032546692
460.5000000,  1.106155578,  0.9538782359,  1.030194721
463.5000000,  1.101005051,  0.9541497496,  1.027427902
466.5000000,  1.097641419,  0.9552823012,  1.023858260
469.5000000,  1.092672388,  0.9570669784,  1.020841388
472.5000000,  1.084514233,  0.9588137340,  1.017393672
475.5000000,  1.079220041,  0.9618631452,  1.012784314
478.5000000,  1.072017546,  0.9638464589,  1.009146239
481.5000000,  1.065868720,  0.9662710346,  1.004003834
484.5000000,  1.057052887,  0.9705042296,  1.000099647
487.5000000,  1.051039483,  0.9742557474,  0.9956603655
490.5000000,  1.042050187,  0.9779068626,  0.9920346300
493.5000000,  1.033191257,  0.9821856588,  0.9872819027
496.5000000,  1.025451489,  0.9859227230,  0.9833049454
499.5000000,  1.016919011,  0.9893471258,  0.9785841652
502.5000000,  1.007120664,  0.9924920434,  0.9743315365
505.5000000,  0.9996416809,  0.9958157190,  0.9705455773
508.5000000,  0.9926951164,  0.9991251838,  0.9672293647
511.5000000,  0.9835214263,  1.003344421,  0.9636088952
514.5000000,  0.9760989641,  1.005089873,  0.9605003696
517.5000000,  0.9686315687,  1.008351251,  0.9581176480
520.5000000,  0.9611557172,  1.010859754,  0.9570932438
523.5000000,  0.9541363311,  1.011906876,  0.9547793045
526.5000000,  0.9464857414,  1.014127870,  0.9530948198
529.5000000,  0.9395594478,  1.016130592,  0.9521658486
532.5000000,  0.9305105476,  1.016865063,  0.9518651855
535.5000000,  0.9231622740,  1.017203042,  0.9516768570
538.5000000,  0.9167050540,  1.017189972,  0.9518161037
541.5000000,  0.9109671055,  1.016678620,  0.9526042377
544.5000000,  0.9066747972,  1.016162653,  0.9533717559
547.5000000,  0.9009587015,  1.016631278,  0.9548339800
550.5000000,  0.8975444150,  1.015881595,  0.9566850306
553.5000000,  0.8939103093,  1.014823856,  0.9586899329
556.5000000,  0.8914200667,  1.013130830,  0.9612713428
559.5000000,  0.8899992098,  1.011557833,  0.9643444664
562.5000000,  0.8896653299,  1.009419633,  0.9665958876
565.5000000,  0.8903419791,  1.006821506,  0.9696516243
568.5000000,  0.8913809286,  1.003828882,  0.9720290179
571.5000000,  0.8965726887,  1.001261650,  0.9754232678
574.5000000,  0.8979928632,  0.9972808212,  0.9790878423
577.5000000,  0.9013446108,  0.9950557988,  0.9812807625
580.5000000,  0.9087297469,  0.9919234308,  0.9836474302
583.5000000,  0.9139901090,  0.9889270049,  0.9867447046
586.5000000,  0.9199404790,  0.9856721633,  0.9899543181
589.5000000,  0.9250522822,  0.9830838903,  0.9920048315
592.5000000,  0.9326912030,  0.9799891075,  0.9942561545
595.5000000,  0.9383982223,  0.9771824287,  0.9964389040
598.5000000,  0.9459113227,  0.9746084864,  0.9986286604
601.5000000,  0.9534664551,  0.9726730910,  1.000618494
604.5000000,  0.9588627077,  0.9706361065,  1.001708646
607.5000000,  0.9656586631,  0.9688479395,  1.003088079
610.5000000,  0.9733630025,  0.9676838395,  1.003970490
613.5000000,  0.9798166420,  0.9664710934,  1.005157404
616.5000000,  0.9851181998,  0.9654368001,  1.005658146
619.5000000,  0.9909759833,  0.9655416872,  1.006355520
622.5000000,  0.9961603220,  0.9652425782,  1.006786876
625.5000000,  1.003091766,  0.9659327977,  1.006676571
628.5000000,  1.007877140,  0.9668069358,  1.006913944
631.5000000,  1.012606318,  0.9682323760,  1.006382796
634.5000000,  1.018427649,  0.9692646379,  1.005981057
637.5000000,  1.021553123,  0.9705725277,  1.004941171
640.5000000,  1.026922726,  0.9719474379,  1.005148289
643.5000000,  1.030858686,  0.9729875840,  1.005163885
646.5000000,  1.033971737,  0.9750735110,  1.003758977
649.5000000,  1.036654041,  0.9772286887,  1.003385197
652.5000000,  1.041049396,  0.9796936064,  1.002957492
655.5000000,  1.043808683,  0.9817384006,  1.002276008
658.5000000,  1.044966023,  0.9842486212,  1.001749238
661.5000000,  1.046943439,  0.9869567655,  1.002002486
664.5000000,  1.048002788,  0.9891746477,  1.001012771
667.5000000,  1.048831139,  0.9918235318,  1.001021566
670.5000000,  1.050141759,  0.9942304115,  1.000451207
673.5000000,  1.050696303,  0.9961546287,  1.000521827
676.5000000,  1.051126061,  0.9982182661,  1.000544664
679.5000000,  1.050606225,  1.000266999,  0.9998489301
682.5000000,  1.049503359,  1.002645767,  0.9998177106
685.5000000,  1.048214889,  1.005302483,  0.9997514218
688.5000000,  1.048614328,  1.006972298,  0.9995730098
691.5000000,  1.045724562,  1.009732712,  0.9994923153
694.5000000,  1.043601524,  1.011476362,  1.000352391
697.5000000,  1.042334504,  1.013242535,  1.000220213
700.5000000,  1.040991879,  1.014701985,  1.000094450
703.5000000,  1.038260440,  1.016198088,  1.000634704
706.5000000,  1.036151432,  1.017930249,  1.000752915
709.5000000,  1.034760968,  1.019360275,  1.001176545
712.5000000,  1.032060693,  1.020448063,  1.001764309
715.5000000,  1.028115513,  1.021297957,  1.001326206
718.5000000,  1.025737539,  1.021797545,  1.002100550
721.5000000,  1.022659763,  1.022476875,  1.002536342
724.5000000,  1.020269611,  1.023515677,  1.001951367
727.5000000,  1.017628095,  1.024026702,  1.002542418
730.5000000,  1.016472415,  1.024877680,  1.002768869
733.5000000,  1.012917864,  1.025205509,  1.002988177
736.5000000,  1.010118499,  1.024910651,  1.003180677
739.5000000,  1.007634769,  1.024899134,  1.003979894
742.5000000,  1.004120872,  1.025407382,  1.003818937
745.5000000,  1.001719697,  1.024304180,  1.003618588
748.5000000,  1.000052553,  1.023894619,  1.004188321
751.5000000,  0.9982506627,  1.023653529,  1.004010457
754.5000000,  0.9968095096,  1.022626516,  1.004363882
757.5000000,  0.9961659522,  1.022006464,  1.005048847
760.5000000,  0.9941497210,  1.020813869,  1.005620056
763.5000000,  0.9911336075,  1.019710751,  1.005197349
766.5000000,  0.9900781512,  1.018663145,  1.005078494
769.5000000,  0.9882242678,  1.017832909,  1.005694021
772.5000000,  0.9868069042,  1.016175341,  1.005778709
775.5000000,  0.9864645606,  1.014387133,  1.006186900
778.5000000,  0.9865773628,  1.012899672,  1.006956278
781.5000000,  0.9861226574,  1.011845182,  1.006885046
784.5000000,  0.9860758151,  1.010021947,  1.006788400
787.5000000,  0.9846721896,  1.008856187,  1.006673734
790.5000000,  0.9848278521,  1.007073400,  1.006183101
793.5000000,  0.9842565821,  1.005559158,  1.006290349
796.5000000,  0.9841729289,  1.003441312,  1.006333657
799.5000000,  0.9844882077,  1.003013473,  1.006067579
802.5000000,  0.9846890162,  1.000641164,  1.006748035
805.5000000,  0.9858139892,  0.9994525505,  1.006834695
808.5000000,  0.9854413799,  0.9978430974,  1.006778794
811.5000000,  0.9865528244,  0.9967044202,  1.006031699
814.5000000,  0.9860821945,  0.9955602035,  1.005513432
817.5000000,  0.9874389164,  0.9944340613,  1.005677441
820.5000000,  0.9875326096,  0.9932237114,  1.005562626
823.5000000,  0.9890301256,  0.9921838529,  1.005458688
826.5000000,  0.9901911266,  0.9914495690,  1.005406110
829.5000000,  0.9911441009,  0.9902025707,  1.004379068
832.5000000,  0.9921345038,  0.9899890831,  1.004282287
835.5000000,  0.9924372251,  0.9892773320,  1.003689775
838.5000000,  0.9939045002,  0.9883694472,  1.002909587
841.5000000,  0.9945551551,  0.9879392712,  1.002212651
844.5000000,  0.9958215630,  0.9876848250,  1.002360817
847.5000000,  0.9966939397,  0.9875402019,  1.001313449
850.5000000,  0.9968036908,  0.9876095078,  1.000775901
853.5000000,  0.9970286550,  0.9868294646,  0.9998686275
856.5000000,  0.9977168737,  0.9875542685,  0.9984441051
859.5000000,  0.9988086526,  0.9874763780,  0.9986735135
862.5000000,  0.9991890813,  0.9872714503,  0.9984014354
865.5000000,  0.9995332486,  0.9882599016,  0.9976527240
868.5000000,  1.000113139,  0.9886722718,  0.9967463051
871.5000000,  1.000538823,  0.9889845829,  0.9968337071
874.5000000,  1.000861997,  0.9890330530,  0.9963044100
877.5000000,  1.001311062,  0.9895216529,  0.9955414696
880.5000000,  1.001140597,  0.9898951480,  0.9947963185
883.5000000,  1.000846639,  0.9912296528,  0.9946663235
886.5000000,  1.002260047,  0.9918946340,  0.9944919936
889.5000000,  1.001736416,  0.9921402632,  0.9942978442
892.5000000,  1.000746120,  0.9924271726,  0.9937841671
895.5000000,  1.001179573,  0.9934803494,  0.9936661031
898.5000000,  1.001462541,  0.9935481420,  0.9928572529
