Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.379932780,  0.04067906999
169.5000000,  0.000000000,  1.526731578,  0.06148367202
172.5000000,  0.000000000,  1.589719659,  0.08754969496
175.5000000,  0.000000000,  1.579562042,  0.1203425249
178.5000000,  0.000000000,  1.506292801,  0.1616446722
181.5000000,  0.000000000,  1.394282019,  0.2121232562
184.5000000,  0.000000000,  1.255115092,  0.2691255085
187.5000000,  0.000000000,  1.111711537,  0.3342666943
190.5000000,  0.000000000,  0.9720292121,  0.4064952757
193.5000000,  0.000000000,  0.8419942292,  0.4841914448
196.5000000,  0.000000000,  0.7259223213,  0.5669404413
199.5000000,  0.000000000,  0.6249160273,  0.6534667255
202.5000000,  0.000000000,  0.5360634332,  0.7382576301
205.5000000,  0.000000000,  0.4635582379,  0.8234297216
208.5000000,  0.000000000,  0.4013753763,  0.9070502409
211.5000000,  0.000000000,  0.3499494868,  0.9857064923
214.5000000,  0.000000000,  0.3074837304,  1.060194805
217.5000000,  0.000000000,  0.2740587909,  1.125701192
220.5000000,  0.000000000,  0.2463312323,  1.184536783
223.5000000,  0.000000000,  0.2230571574,  1.236058471
226.5000000,  0.000000000,  0.2060932388,  1.275595312
229.5000000,  0.000000000,  0.1932586478,  1.306995242
232.5000000,  3.051147805E-06,  0.1847393868,  1.323936071
235.5000000,  8.050626064E-06,  0.1785780645,  1.333094097
238.5000000,  0.0001513256262,  0.1760120962,  1.331670673
241.5000000,  0.001434442316,  0.1771160460,  1.317142682
244.5000000,  0.008597946714,  0.1831848723,  1.295159691
247.5000000,  0.04006127815,  0.1912823134,  1.261652264
250.5000000,  0.1349936618,  0.2039296049,  1.222365582
253.5000000,  0.3468353088,  0.2220228977,  1.177848253
256.5000000,  0.7145308760,  0.2428226167,  1.128856449
259.5000000,  1.231080954,  0.2692380247,  1.075869326
262.5000000,  1.814736984,  0.3020390624,  1.022838941
265.5000000,  2.359148888,  0.3390129468,  0.9705298956
268.5000000,  2.780871762,  0.3819957177,  0.9197397534
271.5000000,  3.019180346,  0.4291704135,  0.8760491946
274.5000000,  3.069583906,  0.4845431622,  0.8342089982
277.5000000,  2.964257749,  0.5430571256,  0.7994673361
280.5000000,  2.755618989,  0.6079481448,  0.7698530989
283.5000000,  2.500850811,  0.6793636240,  0.7471914346
286.5000000,  2.226039095,  0.7536096214,  0.7305431246
289.5000000,  1.958941013,  0.8325639652,  0.7185100239
292.5000000,  1.720588027,  0.9166138606,  0.7110740530
295.5000000,  1.513126133,  1.001105168,  0.7088752203
298.5000000,  1.341262092,  1.086919697,  0.7114907278
301.5000000,  1.204201887,  1.169931347,  0.7143624978
304.5000000,  1.099687203,  1.248526310,  0.7229119206
307.5000000,  1.011753600,  1.321713409,  0.7316270175
310.5000000,  0.9488884622,  1.383202951,  0.7452870485
313.5000000,  0.9015215012,  1.437370169,  0.7585153512
316.5000000,  0.8691645318,  1.478006088,  0.7733502331
319.5000000,  0.8476044478,  1.508503617,  0.7904951186
322.5000000,  0.8306993367,  1.523749168,  0.8094891801
325.5000000,  0.8232600237,  1.529455336,  0.8272517670
328.5000000,  0.8201255725,  1.525258414,  0.8454335173
331.5000000,  0.8169358445,  1.511121332,  0.8653672242
334.5000000,  0.8205955695,  1.494100791,  0.8856389684
337.5000000,  0.8283454282,  1.470911967,  0.9088331062
340.5000000,  0.8345063327,  1.442519705,  0.9290951205
343.5000000,  0.8401290720,  1.411139542,  0.9488500725
346.5000000,  0.8489401395,  1.379107261,  0.9700519517
349.5000000,  0.8562724063,  1.345775210,  0.9906117677
352.5000000,  0.8647237606,  1.312614448,  1.011504320
355.5000000,  0.8751027446,  1.278929636,  1.031745716
358.5000000,  0.8836398070,  1.247113578,  1.051083519
361.5000000,  0.8931385190,  1.215040259,  1.068868732
364.5000000,  0.9042644637,  1.184817244,  1.085934838
367.5000000,  0.9138789086,  1.155400489,  1.101741578
370.5000000,  0.9240866391,  1.126841707,  1.116214531
373.5000000,  0.9333847864,  1.102339907,  1.129223462
376.5000000,  0.9445916332,  1.080202191,  1.139788191
379.5000000,  0.9528647323,  1.059737530,  1.148554046
382.5000000,  0.9626828867,  1.043113567,  1.155358431
385.5000000,  0.9726881953,  1.029213648,  1.160244457
388.5000000,  0.9837366528,  1.017718628,  1.161368840
391.5000000,  0.9954366259,  1.007832097,  1.161209991
394.5000000,  1.002623749,  1.000934432,  1.159317353
397.5000000,  1.010079620,  0.9945283005,  1.155763366
400.5000000,  1.022007074,  0.9894939582,  1.149218405
403.5000000,  1.033026415,  0.9844395569,  1.141679622
406.5000000,  1.039503628,  0.9819000320,  1.132992525
409.5000000,  1.048610836,  0.9788989999,  1.123577978
412.5000000,  1.055761409,  0.9769859607,  1.112180546
415.5000000,  1.063831263,  0.9744542105,  1.102625366
418.5000000,  1.068611229,  0.9720032517,  1.094067211
421.5000000,  1.077383856,  0.9706467501,  1.083569780
424.5000000,  1.081222712,  0.9678383574,  1.074689614
427.5000000,  1.085864288,  0.9667719718,  1.067099079
430.5000000,  1.089798504,  0.9651495891,  1.061146348
433.5000000,  1.092786094,  0.9616568084,  1.057182498
436.5000000,  1.092446371,  0.9592869144,  1.051294782
439.5000000,  1.095376136,  0.9574538498,  1.046520511
442.5000000,  1.099355521,  0.9559971444,  1.043122579
445.5000000,  1.096789206,  0.9558094800,  1.040163893
448.5000000,  1.097010547,  0.9527889286,  1.037696660
451.5000000,  1.096310461,  0.9519701356,  1.034456822
454.5000000,  1.095286637,  0.9512566534,  1.032191082
457.5000000,  1.093069331,  0.9513506941,  1.029244463
460.5000000,  1.087865506,  0.9510443343,  1.028002219
463.5000000,  1.084680358,  0.9508001759,  1.025344355
466.5000000,  1.079007695,  0.9516990417,  1.022725007
469.5000000,  1.071979929,  0.9530281464,  1.019963565
472.5000000,  1.069016236,  0.9544456274,  1.016173759
475.5000000,  1.062901198,  0.9567804767,  1.013690323
478.5000000,  1.057906829,  0.9606577342,  1.010536704
481.5000000,  1.050522427,  0.9619127074,  1.006064119
484.5000000,  1.045836888,  0.9650391482,  1.002377698
487.5000000,  1.039276240,  0.9678328145,  0.9975699200
490.5000000,  1.031419428,  0.9716054528,  0.9934297169
493.5000000,  1.025003362,  0.9756674558,  0.9889455221
496.5000000,  1.016165207,  0.9796529596,  0.9847134405
499.5000000,  1.011000760,  0.9823204672,  0.9811214606
502.5000000,  1.001538915,  0.9857656924,  0.9769725478
505.5000000,  0.9954762311,  0.9894417137,  0.9740634242
508.5000000,  0.9889308360,  0.9923446270,  0.9693795784
511.5000000,  0.9812763187,  0.9953037520,  0.9661489292
514.5000000,  0.9765343629,  0.9993763536,  0.9638126700
517.5000000,  0.9691088976,  1.001846905,  0.9609149081
520.5000000,  0.9623016143,  1.004774417,  0.9583547871
523.5000000,  0.9559361313,  1.007217004,  0.9558005046
526.5000000,  0.9504962019,  1.008703017,  0.9544243379
529.5000000,  0.9442769362,  1.010468238,  0.9530498213
532.5000000,  0.9387070179,  1.012023840,  0.9527743106
535.5000000,  0.9338987649,  1.013544002,  0.9529038686
538.5000000,  0.9264121613,  1.014185202,  0.9521125511
541.5000000,  0.9217030717,  1.015038708,  0.9527321696
544.5000000,  0.9159063317,  1.014573598,  0.9538142759
547.5000000,  0.9109929114,  1.014247599,  0.9550888142
550.5000000,  0.9092956001,  1.014758138,  0.9568284382
553.5000000,  0.9066541307,  1.013313804,  0.9580961073
556.5000000,  0.9032339314,  1.012314742,  0.9607992726
559.5000000,  0.9017047790,  1.012038569,  0.9635846884
562.5000000,  0.9008647885,  1.009893336,  0.9654291137
565.5000000,  0.9012237807,  1.007847388,  0.9680343095
568.5000000,  0.9020057259,  1.006209438,  0.9711102186
571.5000000,  0.9045595189,  1.002813598,  0.9732544858
574.5000000,  0.9061249298,  1.000969279,  0.9772487312
577.5000000,  0.9107340608,  0.9988525660,  0.9808158030
580.5000000,  0.9160289047,  0.9967862343,  0.9830300033
583.5000000,  0.9226844138,  0.9929498095,  0.9860031690
586.5000000,  0.9275636566,  0.9894239915,  0.9882515085
589.5000000,  0.9323304063,  0.9869215132,  0.9908139108
592.5000000,  0.9382709568,  0.9846583561,  0.9932414654
595.5000000,  0.9455593185,  0.9824648868,  0.9960694252
598.5000000,  0.9525629582,  0.9801866659,  0.9976599535
601.5000000,  0.9576848984,  0.9779541327,  0.9997436648
604.5000000,  0.9623914191,  0.9763038652,  1.001267841
607.5000000,  0.9703139158,  0.9739026773,  1.002925789
610.5000000,  0.9759712838,  0.9728203275,  1.004661523
613.5000000,  0.9826108689,  0.9717912846,  1.005074299
616.5000000,  0.9886062913,  0.9709047257,  1.005716415
619.5000000,  0.9935995803,  0.9710630808,  1.005994372
622.5000000,  0.9990012153,  0.9710185069,  1.007327873
625.5000000,  1.005087019,  0.9710268644,  1.007664367
628.5000000,  1.009507831,  0.9710158187,  1.007149117
631.5000000,  1.013936108,  0.9721394850,  1.007132582
634.5000000,  1.018261699,  0.9732316857,  1.006896285
637.5000000,  1.023038014,  0.9743738759,  1.006567598
640.5000000,  1.025178065,  0.9749324420,  1.006717653
643.5000000,  1.029369089,  0.9760808266,  1.006462412
646.5000000,  1.034449508,  0.9782444795,  1.005580035
649.5000000,  1.037612184,  0.9805539232,  1.005164803
652.5000000,  1.038768759,  0.9817445829,  1.004553964
655.5000000,  1.041144331,  0.9838372646,  1.004652532
658.5000000,  1.043424764,  0.9868830471,  1.003915657
661.5000000,  1.044855078,  0.9885437046,  1.003278146
664.5000000,  1.046427167,  0.9905979967,  1.003358328
667.5000000,  1.046976870,  0.9924138283,  1.002610860
670.5000000,  1.047807660,  0.9941402413,  1.002292367
673.5000000,  1.048332229,  0.9969434438,  1.001480654
676.5000000,  1.048234197,  0.9994780094,  1.001920139
679.5000000,  1.047343356,  1.000842162,  1.002030293
682.5000000,  1.047623328,  1.002989986,  1.001098370
685.5000000,  1.047971233,  1.004736892,  1.000618348
688.5000000,  1.046230683,  1.006588374,  1.000329485
691.5000000,  1.045385519,  1.008256321,  1.000423346
694.5000000,  1.043491390,  1.009708275,  1.001371555
697.5000000,  1.041573574,  1.011412011,  1.001653783
700.5000000,  1.040751026,  1.013337396,  1.001347101
703.5000000,  1.039523833,  1.014654436,  1.001572802
706.5000000,  1.036716952,  1.015926216,  1.001632871
709.5000000,  1.033509814,  1.017600307,  1.001702648
712.5000000,  1.031863482,  1.018916790,  1.001548593
715.5000000,  1.028224634,  1.020047303,  1.002155741
718.5000000,  1.025998965,  1.020196209,  1.001970465
721.5000000,  1.023940500,  1.021017467,  1.001302167
724.5000000,  1.020486876,  1.021642932,  1.002306524
727.5000000,  1.017820459,  1.022164595,  1.002604608
730.5000000,  1.014709740,  1.022270042,  1.002258693
733.5000000,  1.013292598,  1.022900202,  1.003644931
736.5000000,  1.009480344,  1.023030551,  1.003288284
739.5000000,  1.008343671,  1.022844141,  1.003106351
742.5000000,  1.006382450,  1.022585434,  1.003546706
745.5000000,  1.002262065,  1.022238491,  1.004198031
748.5000000,  1.000274486,  1.022210034,  1.004398029
751.5000000,  0.9973511070,  1.021326065,  1.003984464
754.5000000,  0.9975468908,  1.020961639,  1.003961716
757.5000000,  0.9951013164,  1.019910898,  1.004215686
760.5000000,  0.9932516988,  1.019679792,  1.004650650
763.5000000,  0.9923355321,  1.018496585,  1.004474384
766.5000000,  0.9911799145,  1.017844585,  1.004420926
769.5000000,  0.9885359438,  1.016463663,  1.004701013
772.5000000,  0.9873142279,  1.015328931,  1.004650858
775.5000000,  0.9859387439,  1.013931103,  1.005215274
778.5000000,  0.9849770473,  1.013117690,  1.005241499
781.5000000,  0.9844315934,  1.011497138,  1.005104791
784.5000000,  0.9832664418,  1.009600028,  1.005033064
787.5000000,  0.9840962929,  1.008102523,  1.005536548
790.5000000,  0.9825135525,  1.006987296,  1.005389104
793.5000000,  0.9831475354,  1.005588926,  1.005454516
796.5000000,  0.9823903875,  1.003702241,  1.005972823
799.5000000,  0.9826719809,  1.002549792,  1.005532029
802.5000000,  0.9838396914,  1.000989581,  1.005786258
805.5000000,  0.9847956092,  0.9999856616,  1.005048267
808.5000000,  0.9838687176,  0.9982658622,  1.005889814
811.5000000,  0.9842909135,  0.9973630236,  1.005858560
814.5000000,  0.9853591193,  0.9957459232,  1.005396772
817.5000000,  0.9854486409,  0.9944512665,  1.004617021
820.5000000,  0.9849069850,  0.9934991729,  1.004240849
823.5000000,  0.9874815409,  0.9925905912,  1.004482981
826.5000000,  0.9887665877,  0.9912075257,  1.003673501
829.5000000,  0.9883985753,  0.9908171061,  1.003728094
832.5000000,  0.9889402934,  0.9896496989,  1.003454423
835.5000000,  0.9894859274,  0.9891354080,  1.003244462
838.5000000,  0.9906341524,  0.9885570416,  1.002137947
841.5000000,  0.9911066490,  0.9882227332,  1.001308611
844.5000000,  0.9924942863,  0.9875863083,  1.001419800
847.5000000,  0.9941306177,  0.9878783195,  1.000803713
850.5000000,  0.9944448325,  0.9874905428,  1.000235277
853.5000000,  0.9949175846,  0.9866594715,  1.000391408
856.5000000,  0.9953753769,  0.9868231752,  0.9991675076
859.5000000,  0.9960266171,  0.9871738028,  0.9984233143
862.5000000,  0.9975234975,  0.9873906115,  0.9984378856
865.5000000,  0.9971762202,  0.9878221684,  0.9983081839
868.5000000,  0.9981171243,  0.9879332345,  0.9978184990
871.5000000,  0.9993298922,  0.9884847481,  0.9975071653
874.5000000,  0.9991973890,  0.9880252983,  0.9962242214
877.5000000,  0.9994995485,  0.9891311691,  0.9959696152
880.5000000,  0.9996334721,  0.9901984128,  0.9956535957
883.5000000,  1.001232844,  0.9901201694,  0.9951826870
886.5000000,  1.001364282,  0.9906842876,  0.9943302154
889.5000000,  1.001478732,  0.9914850128,  0.9942441589
892.5000000,  1.002425461,  0.9923561767,  0.9946961573
895.5000000,  1.003148185,  0.9931056056,  0.9945276628
898.5000000,  1.002508743,  0.9929910718,  0.9941595590
