Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.088891821,  0.01784045170
169.5000000,  0.000000000,  1.392018029,  0.02702336467
172.5000000,  0.000000000,  1.656742679,  0.03956260608
175.5000000,  0.000000000,  1.842451963,  0.05626030640
178.5000000,  0.000000000,  1.956804075,  0.07753623216
181.5000000,  0.000000000,  1.991439807,  0.1045683123
184.5000000,  0.000000000,  1.956553675,  0.1352184900
187.5000000,  0.000000000,  1.864594755,  0.1723084612
190.5000000,  0.000000000,  1.741840044,  0.2182549391
193.5000000,  0.000000000,  1.590671674,  0.2688122285
196.5000000,  0.000000000,  1.436434802,  0.3251750900
199.5000000,  0.000000000,  1.282274068,  0.3865121047
202.5000000,  0.000000000,  1.135188075,  0.4575192397
205.5000000,  0.000000000,  1.002909089,  0.5338097897
208.5000000,  0.000000000,  0.8852802783,  0.6127259930
211.5000000,  0.000000000,  0.7798509638,  0.6990210610
214.5000000,  0.000000000,  0.6893813340,  0.7942873765
217.5000000,  0.000000000,  0.6109560953,  0.8897547789
220.5000000,  0.000000000,  0.5412653479,  0.9909023661
223.5000000,  0.000000000,  0.4851219007,  1.094812653
226.5000000,  0.000000000,  0.4384888126,  1.198224633
229.5000000,  0.000000000,  0.3975014338,  1.303167761
232.5000000,  0.000000000,  0.3667279233,  1.405852952
235.5000000,  8.488051459E-07,  0.3406397385,  1.501779672
238.5000000,  2.161180558E-05,  0.3189225943,  1.590291398
241.5000000,  0.0002894287821,  0.3048290955,  1.667187398
244.5000000,  0.002162180335,  0.2927606467,  1.734660109
247.5000000,  0.01076770449,  0.2829563976,  1.778470274
250.5000000,  0.04043689970,  0.2771161728,  1.803717035
253.5000000,  0.1157012969,  0.2773641077,  1.815287339
256.5000000,  0.2693525799,  0.2791867496,  1.798383179
259.5000000,  0.5161552297,  0.2837263510,  1.756483918
262.5000000,  0.8441705011,  0.2910460735,  1.696073991
265.5000000,  1.215594927,  0.3001366094,  1.623882768
268.5000000,  1.576334024,  0.3116958051,  1.537315858
271.5000000,  1.865966756,  0.3264722667,  1.447660176
274.5000000,  2.055751474,  0.3435695522,  1.357308502
277.5000000,  2.146062809,  0.3595010543,  1.261423146
280.5000000,  2.137524770,  0.3790421703,  1.173288170
283.5000000,  2.056466220,  0.3998551795,  1.089900387
286.5000000,  1.931589395,  0.4210375114,  1.012586036
289.5000000,  1.783124078,  0.4433663094,  0.9383438498
292.5000000,  1.625753174,  0.4692793904,  0.8783168345
295.5000000,  1.472142770,  0.4950867965,  0.8299900077
298.5000000,  1.337987208,  0.5232764020,  0.7807074415
301.5000000,  1.214258251,  0.5499253281,  0.7419526099
304.5000000,  1.109627222,  0.5786261602,  0.7111535072
307.5000000,  1.021501379,  0.6051599711,  0.6791870677
310.5000000,  0.9467498524,  0.6339042223,  0.6545725934
313.5000000,  0.8819693088,  0.6642124868,  0.6350150445
316.5000000,  0.8292445892,  0.6942952517,  0.6153881137
319.5000000,  0.7844369122,  0.7241405893,  0.6042449892
322.5000000,  0.7492269585,  0.7528475685,  0.5940591553
325.5000000,  0.7199473256,  0.7823837855,  0.5835622924
328.5000000,  0.6934366826,  0.8110655844,  0.5760388971
331.5000000,  0.6711368995,  0.8398456188,  0.5692266543
334.5000000,  0.6518642160,  0.8639137185,  0.5636984143
337.5000000,  0.6366683609,  0.8877363554,  0.5610585767
340.5000000,  0.6239365797,  0.9061451233,  0.5581820598
343.5000000,  0.6113890901,  0.9238931147,  0.5578572033
346.5000000,  0.6013176244,  0.9364272614,  0.5563959935
349.5000000,  0.5943604180,  0.9431659413,  0.5566232725
352.5000000,  0.5878981222,  0.9451201223,  0.5590859389
355.5000000,  0.5844284921,  0.9416839831,  0.5627140088
358.5000000,  0.5805104323,  0.9334126574,  0.5656690148
361.5000000,  0.5767411522,  0.9226181868,  0.5686743085
364.5000000,  0.5779532617,  0.9090444967,  0.5725482622
367.5000000,  0.5781252835,  0.8940178525,  0.5767476349
370.5000000,  0.5796654105,  0.8776621458,  0.5816145500
373.5000000,  0.5811766188,  0.8623677749,  0.5882672834
376.5000000,  0.5858655067,  0.8481342686,  0.5946757768
379.5000000,  0.5898393944,  0.8374352572,  0.6005470457
382.5000000,  0.5952663092,  0.8271022562,  0.6084713832
385.5000000,  0.6030479585,  0.8191235518,  0.6145043417
388.5000000,  0.6097916760,  0.8154905869,  0.6231359522
391.5000000,  0.6201909454,  0.8113732496,  0.6328570277
394.5000000,  0.6296083769,  0.8112154129,  0.6406218963
397.5000000,  0.6388975772,  0.8112554461,  0.6510751549
400.5000000,  0.6512952703,  0.8125672432,  0.6616704345
403.5000000,  0.6646949649,  0.8163525256,  0.6709864165
406.5000000,  0.6774320791,  0.8213680479,  0.6806319464
409.5000000,  0.6922302121,  0.8268082137,  0.6932139115
412.5000000,  0.7082083991,  0.8340400023,  0.7067788116
415.5000000,  0.7250814488,  0.8407741563,  0.7164744337
418.5000000,  0.7443635099,  0.8483329312,  0.7291893417
421.5000000,  0.7654466092,  0.8548606051,  0.7389252110
424.5000000,  0.7884752303,  0.8642491438,  0.7539413060
427.5000000,  0.8099099075,  0.8704686378,  0.7660123338
430.5000000,  0.8365009860,  0.8775904608,  0.7801403376
433.5000000,  0.8636701188,  0.8866601734,  0.7924106093
436.5000000,  0.8901013719,  0.8956055619,  0.8028525503
439.5000000,  0.9170212440,  0.9026453060,  0.8165183413
442.5000000,  0.9458427511,  0.9112968237,  0.8309572121
445.5000000,  0.9725306636,  0.9191594524,  0.8434369851
448.5000000,  0.9988794993,  0.9276818041,  0.8556530574
451.5000000,  1.021110142,  0.9339630408,  0.8691228095
454.5000000,  1.039973462,  0.9394191453,  0.8792353716
457.5000000,  1.057613736,  0.9442145884,  0.8910564948
460.5000000,  1.070087158,  0.9474414262,  0.9023759121
463.5000000,  1.082580817,  0.9524892127,  0.9149297311
466.5000000,  1.091577897,  0.9566071813,  0.9269087126
469.5000000,  1.097859674,  0.9593326212,  0.9357922951
472.5000000,  1.100832386,  0.9602832618,  0.9454319063
475.5000000,  1.103821950,  0.9605423252,  0.9560605878
478.5000000,  1.106347371,  0.9610046306,  0.9649154073
481.5000000,  1.107210650,  0.9623469756,  0.9756120495
484.5000000,  1.106145857,  0.9625768247,  0.9851119576
487.5000000,  1.105511769,  0.9642060494,  0.9917227600
490.5000000,  1.105696895,  0.9650689826,  0.9986902685
493.5000000,  1.103087303,  0.9661129222,  1.005507342
496.5000000,  1.101316651,  0.9674962226,  1.014316426
499.5000000,  1.101321535,  0.9698681814,  1.018707357
502.5000000,  1.101892187,  0.9716347335,  1.024008142
505.5000000,  1.101247241,  0.9739504907,  1.029081902
508.5000000,  1.101740826,  0.9782738454,  1.033933909
511.5000000,  1.102929898,  0.9807356751,  1.039371698
514.5000000,  1.103609822,  0.9835114498,  1.041418599
517.5000000,  1.105727191,  0.9878836453,  1.044828834
520.5000000,  1.109033184,  0.9905892053,  1.046584827
523.5000000,  1.112370847,  0.9923003340,  1.049802665
526.5000000,  1.116372501,  0.9960020921,  1.052321963
529.5000000,  1.119868776,  0.9979985436,  1.051805819
532.5000000,  1.125026353,  1.000769826,  1.053857168
535.5000000,  1.129005293,  1.002033243,  1.053795901
538.5000000,  1.131129678,  1.003785615,  1.054370153
541.5000000,  1.136225337,  1.006823981,  1.054765562
544.5000000,  1.138156302,  1.006778607,  1.053382078
547.5000000,  1.139299500,  1.008566966,  1.052172924
550.5000000,  1.139758231,  1.008925338,  1.049259767
553.5000000,  1.134825292,  1.010005042,  1.047370491
556.5000000,  1.130170225,  1.010461659,  1.044509004
559.5000000,  1.123008792,  1.011726822,  1.042084558
562.5000000,  1.112849414,  1.011726246,  1.039565632
565.5000000,  1.102031961,  1.014432588,  1.036079733
568.5000000,  1.087389220,  1.014717400,  1.032638101
571.5000000,  1.072776252,  1.015773289,  1.028874408
574.5000000,  1.057442238,  1.017366336,  1.025372816
577.5000000,  1.041783567,  1.019125576,  1.022298788
580.5000000,  1.025481698,  1.019929569,  1.018940194
583.5000000,  1.010250435,  1.021566788,  1.015555838
586.5000000,  0.9969212641,  1.023111647,  1.014221491
589.5000000,  0.9826743496,  1.024513313,  1.011890282
592.5000000,  0.9705754256,  1.025945533,  1.007975765
595.5000000,  0.9590525651,  1.026669093,  1.006017186
598.5000000,  0.9489121088,  1.027091694,  1.004448129
601.5000000,  0.9400877796,  1.027758044,  1.002401181
604.5000000,  0.9336091318,  1.029231464,  1.000269747
607.5000000,  0.9269013829,  1.029927845,  0.9993198638
610.5000000,  0.9220424600,  1.028857773,  0.9972328242
613.5000000,  0.9165526883,  1.028524575,  0.9969123048
616.5000000,  0.9127070328,  1.028583015,  0.9953748797
619.5000000,  0.9090395596,  1.028903507,  0.9947516597
622.5000000,  0.9074727748,  1.029570445,  0.9932677104
625.5000000,  0.9066953462,  1.028737575,  0.9938128239
628.5000000,  0.9063595837,  1.028422802,  0.9939706033
631.5000000,  0.9060291575,  1.026441122,  0.9926364701
634.5000000,  0.9065277644,  1.025263204,  0.9926882918
637.5000000,  0.9074082027,  1.024034132,  0.9917989104
640.5000000,  0.9095546211,  1.021973274,  0.9909339791
643.5000000,  0.9130168251,  1.019809128,  0.9891335261
646.5000000,  0.9174620638,  1.017617346,  0.9907849765
649.5000000,  0.9205923821,  1.015286108,  0.9911599995
652.5000000,  0.9224725000,  1.012658270,  0.9898055227
655.5000000,  0.9275078984,  1.009503391,  0.9916581010
658.5000000,  0.9321380966,  1.006623290,  0.9925655694
661.5000000,  0.9382135572,  1.004451731,  0.9914194941
664.5000000,  0.9441471341,  1.002226216,  0.9906299957
667.5000000,  0.9485882388,  0.9996432617,  0.9937197028
670.5000000,  0.9538353707,  0.9984283785,  0.9939106649
673.5000000,  0.9600022684,  0.9963847619,  0.9937648767
676.5000000,  0.9666275873,  0.9945784494,  0.9950804897
679.5000000,  0.9733690994,  0.9935733910,  0.9952729936
682.5000000,  0.9792906697,  0.9933100570,  0.9950486753
685.5000000,  0.9846863685,  0.9923526882,  0.9975052573
688.5000000,  0.9908838821,  0.9917566482,  0.9978018897
691.5000000,  0.9978232340,  0.9918962736,  0.9988518396
694.5000000,  1.002614199,  0.9917957123,  0.9998485642
697.5000000,  1.006637696,  0.9918303300,  1.000834066
700.5000000,  1.012574841,  0.9924914978,  1.001552928
703.5000000,  1.015436336,  0.9935624059,  1.002159255
706.5000000,  1.019142025,  0.9937029801,  1.002239699
709.5000000,  1.023389724,  0.9952291196,  1.003410838
712.5000000,  1.025700515,  0.9949229660,  1.003992818
715.5000000,  1.030218617,  0.9964318527,  1.005050491
718.5000000,  1.031774130,  0.9961939054,  1.005247845
721.5000000,  1.032617821,  0.9972224472,  1.005673650
724.5000000,  1.034444023,  0.9977084069,  1.006406671
727.5000000,  1.036383451,  0.9981261401,  1.006370160
730.5000000,  1.035782058,  0.9996095931,  1.007758826
733.5000000,  1.036654449,  1.000155630,  1.007638898
736.5000000,  1.035870249,  1.000138258,  1.009120228
739.5000000,  1.035493643,  1.000646480,  1.009645431
742.5000000,  1.035148935,  1.001166256,  1.010112705
745.5000000,  1.034869378,  1.002046850,  1.010712308
748.5000000,  1.033018965,  1.003296593,  1.009512181
751.5000000,  1.030915687,  1.003757731,  1.009202147
754.5000000,  1.029976325,  1.003112789,  1.010154438
757.5000000,  1.028949074,  1.004346500,  1.008403545
760.5000000,  1.026925320,  1.004050909,  1.009498194
763.5000000,  1.025685874,  1.004675453,  1.010322333
766.5000000,  1.023577658,  1.004508989,  1.009982242
769.5000000,  1.022416030,  1.005252106,  1.010639482
772.5000000,  1.020915234,  1.005174237,  1.010031132
775.5000000,  1.019027219,  1.005054158,  1.010475897
778.5000000,  1.018899484,  1.005100855,  1.010023809
781.5000000,  1.016664430,  1.005905223,  1.008459273
784.5000000,  1.015458530,  1.005648804,  1.009296930
787.5000000,  1.013721333,  1.005406335,  1.009037504
790.5000000,  1.012560207,  1.005411819,  1.009032965
793.5000000,  1.011810146,  1.005341360,  1.009314330
796.5000000,  1.011750593,  1.005437548,  1.008806314
799.5000000,  1.009991453,  1.005344548,  1.007506051
802.5000000,  1.009544820,  1.005551335,  1.006367138
805.5000000,  1.008062535,  1.005264786,  1.006262376
808.5000000,  1.007772064,  1.004687459,  1.006612704
811.5000000,  1.005743442,  1.004416765,  1.006776235
814.5000000,  1.004216328,  1.003703197,  1.005831489
817.5000000,  1.002761149,  1.003803586,  1.005608121
820.5000000,  1.001655802,  1.002978488,  1.003571957
823.5000000,  1.000939736,  1.003402483,  1.003744322
826.5000000,  0.9993786958,  1.003287338,  1.004005457
829.5000000,  0.9982521432,  1.002186872,  1.003536189
832.5000000,  0.9965015358,  1.002401068,  1.003654600
835.5000000,  0.9958740251,  1.002101335,  1.002252473
838.5000000,  0.9941617995,  1.002091135,  1.001756141
841.5000000,  0.9933848633,  1.002470383,  1.002292743
844.5000000,  0.9922410926,  1.002234083,  1.000842957
847.5000000,  0.9912588859,  1.002013710,  1.000782916
850.5000000,  0.9894820471,  1.001106526,  1.001062822
853.5000000,  0.9889676265,  1.000835810,  1.000572195
856.5000000,  0.9884603286,  1.000606545,  1.000221918
859.5000000,  0.9886065647,  1.000900321,  1.000114636
862.5000000,  0.9877987660,  1.000445881,  0.9997211460
865.5000000,  0.9867717997,  1.000121958,  0.9990696358
868.5000000,  0.9858131534,  1.000350682,  0.9995638835
871.5000000,  0.9869563343,  1.000563230,  0.9995135014
874.5000000,  0.9863963799,  1.000437296,  0.9994049481
877.5000000,  0.9864269488,  1.000279508,  0.9986305007
880.5000000,  0.9867116768,  1.000304481,  0.9978877171
883.5000000,  0.9877417045,  0.9998652366,  0.9977534218
886.5000000,  0.9880042797,  0.9997924638,  0.9976514119
889.5000000,  0.9889126270,  0.9992711460,  0.9977248958
892.5000000,  0.9899848213,  0.9990164408,  0.9982737759
895.5000000,  0.9911729861,  0.9987477343,  0.9970076314
898.5000000,  0.9912592231,  0.9988259824,  0.9973485513
