Distance [pm],  g(O-O),  g(O-H),  g(H-H)
268.5000000,  2.943380112,  0.3653547959,  0.8842437258
271.5000000,  3.138599142,  0.4140770565,  0.8366594726
274.5000000,  3.135509161,  0.4695820098,  0.7969078690
277.5000000,  2.986074986,  0.5300731701,  0.7627001780
280.5000000,  2.741740605,  0.5972597103,  0.7338057200
283.5000000,  2.455751545,  0.6697123692,  0.7128253809
286.5000000,  2.159130481,  0.7480445139,  0.6963157825
289.5000000,  1.884786215,  0.8306249997,  0.6864391313
292.5000000,  1.631974757,  0.9172621834,  0.6808131211
295.5000000,  1.428240588,  1.005100125,  0.6796320631
298.5000000,  1.258963635,  1.092387947,  0.6842085460
301.5000000,  1.124158674,  1.176995027,  0.6900876958
304.5000000,  1.016813944,  1.258052605,  0.7008996097
307.5000000,  0.9362942566,  1.332918328,  0.7125936098
310.5000000,  0.8786392645,  1.395030991,  0.7264655625
313.5000000,  0.8356562601,  1.448530783,  0.7439364071
316.5000000,  0.8064612646,  1.488975911,  0.7599183634
319.5000000,  0.7899454069,  1.517210903,  0.7774471063
322.5000000,  0.7782460380,  1.529581215,  0.7960238788
325.5000000,  0.7713578094,  1.534143036,  0.8176479591
328.5000000,  0.7693437984,  1.528707870,  0.8381719346
331.5000000,  0.7766450127,  1.514178685,  0.8596507338
334.5000000,  0.7792962398,  1.493769486,  0.8832068908
337.5000000,  0.7862371439,  1.468229677,  0.9043374968
340.5000000,  0.7962720318,  1.438544210,  0.9270706153
343.5000000,  0.8079134958,  1.406303901,  0.9494510173
346.5000000,  0.8175054074,  1.373460933,  0.9708067924
349.5000000,  0.8277621784,  1.339064684,  0.9933753004
352.5000000,  0.8384940803,  1.306612561,  1.013148558
355.5000000,  0.8492566515,  1.275042034,  1.035556932
358.5000000,  0.8646117680,  1.239374859,  1.056778168
361.5000000,  0.8775344357,  1.207673409,  1.074227463
364.5000000,  0.8890526965,  1.176286271,  1.092091998
367.5000000,  0.9013739531,  1.148280801,  1.109865654
370.5000000,  0.9155048198,  1.121009052,  1.122879821
373.5000000,  0.9261048708,  1.096519626,  1.135139220
376.5000000,  0.9375953385,  1.074098657,  1.146774527
379.5000000,  0.9513259484,  1.056219961,  1.156899914
382.5000000,  0.9611508113,  1.039651808,  1.162973528
385.5000000,  0.9740145243,  1.026017997,  1.166519113
388.5000000,  0.9872410235,  1.015040857,  1.168442945
391.5000000,  1.000683042,  1.005288401,  1.169489706
394.5000000,  1.012809394,  0.9996224982,  1.167507880
397.5000000,  1.026880231,  0.9934650970,  1.162682199
400.5000000,  1.036053649,  0.9891390998,  1.157214933
403.5000000,  1.043220643,  0.9862843331,  1.149020597
406.5000000,  1.051984828,  0.9834124674,  1.139300144
409.5000000,  1.066827615,  0.9805428566,  1.129158537
412.5000000,  1.076305309,  0.9776021214,  1.119482748
415.5000000,  1.083353294,  0.9750317101,  1.108004174
418.5000000,  1.089812841,  0.9734686487,  1.098673124
421.5000000,  1.096732584,  0.9711227757,  1.089277248
424.5000000,  1.101067641,  0.9680232737,  1.080378274
427.5000000,  1.106971775,  0.9676778538,  1.073527194
430.5000000,  1.111083043,  0.9664553541,  1.065678048
433.5000000,  1.115224744,  0.9647767732,  1.059829870
436.5000000,  1.119137151,  0.9616391911,  1.054675953
439.5000000,  1.119646207,  0.9584006679,  1.050014812
442.5000000,  1.119970651,  0.9584590619,  1.046865734
445.5000000,  1.120344705,  0.9565724968,  1.042303887
448.5000000,  1.120471356,  0.9550846294,  1.039301061
451.5000000,  1.119092866,  0.9537009538,  1.037309242
454.5000000,  1.113560260,  0.9539444666,  1.034146618
457.5000000,  1.110327264,  0.9537183687,  1.032309378
460.5000000,  1.109975250,  0.9531126554,  1.029595862
463.5000000,  1.103121362,  0.9543965184,  1.026775585
466.5000000,  1.097570719,  0.9562320893,  1.023206901
469.5000000,  1.093380687,  0.9577726457,  1.019241251
472.5000000,  1.085650287,  0.9600773947,  1.016510761
475.5000000,  1.079404003,  0.9627508975,  1.013584963
478.5000000,  1.073332264,  0.9649360115,  1.009589027
481.5000000,  1.067163764,  0.9684615795,  1.005598072
484.5000000,  1.058227162,  0.9716810642,  1.001099616
487.5000000,  1.050206591,  0.9754041158,  0.9966445804
490.5000000,  1.043064426,  0.9790494629,  0.9935689083
493.5000000,  1.032697814,  0.9813022396,  0.9881401407
496.5000000,  1.023502348,  0.9852499829,  0.9840074928
499.5000000,  1.016451263,  0.9898180064,  0.9801684721
502.5000000,  1.008292558,  0.9932825050,  0.9763642808
505.5000000,  0.9997368987,  0.9956101600,  0.9721966382
508.5000000,  0.9917843167,  0.9983364482,  0.9685146762
511.5000000,  0.9851917861,  1.000842012,  0.9655792579
514.5000000,  0.9760048465,  1.003983985,  0.9622480884
517.5000000,  0.9698434738,  1.006900648,  0.9595176809
520.5000000,  0.9600412809,  1.008823868,  0.9579038885
523.5000000,  0.9527456429,  1.011044765,  0.9562634379
526.5000000,  0.9457849593,  1.013371918,  0.9540525152
529.5000000,  0.9382662710,  1.014007441,  0.9530399188
532.5000000,  0.9307084566,  1.015841204,  0.9530390521
535.5000000,  0.9232358424,  1.016476551,  0.9528511154
538.5000000,  0.9176905929,  1.017366857,  0.9530253657
541.5000000,  0.9130757303,  1.017683905,  0.9528519024
544.5000000,  0.9052729180,  1.016892036,  0.9542888760
547.5000000,  0.9011483064,  1.015879946,  0.9560757657
550.5000000,  0.8970024457,  1.015836226,  0.9577077147
553.5000000,  0.8948642862,  1.014852080,  0.9596900472
556.5000000,  0.8905718308,  1.012347695,  0.9614079943
559.5000000,  0.8895620740,  1.011380688,  0.9648619463
562.5000000,  0.8883759987,  1.008994425,  0.9666845615
565.5000000,  0.8899820258,  1.006841786,  0.9694863174
568.5000000,  0.8912222851,  1.004466183,  0.9723719278
571.5000000,  0.8938500811,  1.001751575,  0.9754659100
574.5000000,  0.8986303966,  0.9990684047,  0.9786241504
577.5000000,  0.9032417548,  0.9952077828,  0.9801388487
580.5000000,  0.9059301492,  0.9914852967,  0.9834476467
583.5000000,  0.9138525385,  0.9895417786,  0.9868465579
586.5000000,  0.9192482276,  0.9852987421,  0.9900108253
589.5000000,  0.9265328242,  0.9830977981,  0.9919491253
592.5000000,  0.9329808337,  0.9803245970,  0.9937053004
595.5000000,  0.9377201183,  0.9769233395,  0.9961356328
598.5000000,  0.9447323386,  0.9748169633,  0.9984540078
601.5000000,  0.9525484404,  0.9720828038,  0.9997712354
604.5000000,  0.9600371284,  0.9708096406,  1.001321522
607.5000000,  0.9649314310,  0.9692297420,  1.002950150
610.5000000,  0.9723460844,  0.9675519462,  1.003369682
613.5000000,  0.9804439555,  0.9678531713,  1.004344019
616.5000000,  0.9866600111,  0.9669568835,  1.005152942
619.5000000,  0.9929394776,  0.9669818484,  1.005392859
622.5000000,  0.9984522847,  0.9668873977,  1.005693770
625.5000000,  1.003831193,  0.9666916512,  1.006195212
628.5000000,  1.009107768,  0.9672894459,  1.006915542
631.5000000,  1.012450167,  0.9675976806,  1.005902825
634.5000000,  1.019159369,  0.9691624448,  1.005623882
637.5000000,  1.023411205,  0.9699211848,  1.004371055
640.5000000,  1.027869495,  0.9719575507,  1.004519968
643.5000000,  1.032097129,  0.9746108153,  1.004521893
646.5000000,  1.035032821,  0.9760777580,  1.003913250
649.5000000,  1.037198892,  0.9791286496,  1.003141463
652.5000000,  1.040138875,  0.9801618793,  1.002997430
655.5000000,  1.043337524,  0.9824581506,  1.003198068
658.5000000,  1.044329394,  0.9844630905,  1.001440661
661.5000000,  1.047078999,  0.9873381231,  1.001107642
664.5000000,  1.048865880,  0.9890922611,  1.001032021
667.5000000,  1.050981797,  0.9915956584,  1.001125909
670.5000000,  1.049965943,  0.9946314276,  1.000222008
673.5000000,  1.049698368,  0.9969868396,  0.9998082902
676.5000000,  1.050765777,  0.9985716801,  0.9997183787
679.5000000,  1.050537036,  1.001655708,  0.9996513065
682.5000000,  1.049399561,  1.003941919,  1.000197026
685.5000000,  1.047535554,  1.005935717,  0.9997994528
688.5000000,  1.046464847,  1.007682603,  0.9995476967
691.5000000,  1.046163508,  1.009657932,  0.9996848994
694.5000000,  1.043762939,  1.011168627,  1.000426585
697.5000000,  1.042521804,  1.013072799,  0.9998826332
700.5000000,  1.040828514,  1.015190301,  1.000391041
703.5000000,  1.040108658,  1.016258698,  1.000610944
706.5000000,  1.035619297,  1.017674998,  1.000495332
709.5000000,  1.033642342,  1.018963292,  1.001410363
712.5000000,  1.030595376,  1.019780049,  1.001367244
715.5000000,  1.028453638,  1.021409263,  1.001967452
718.5000000,  1.024730142,  1.021593060,  1.002755242
721.5000000,  1.022056053,  1.022930858,  1.003319610
724.5000000,  1.019236882,  1.023317835,  1.002759488
727.5000000,  1.016663951,  1.023812974,  1.002435451
730.5000000,  1.016421137,  1.024524419,  1.003133281
733.5000000,  1.013498418,  1.024579240,  1.003107548
736.5000000,  1.010165281,  1.024736634,  1.003387824
739.5000000,  1.006974821,  1.025020735,  1.003567041
742.5000000,  1.003834678,  1.023959302,  1.003537991
745.5000000,  1.002387934,  1.023659171,  1.004670638
748.5000000,  1.000254304,  1.023269197,  1.004737216
751.5000000,  0.9972712665,  1.022897580,  1.005247050
754.5000000,  0.9951373245,  1.021773502,  1.005130102
757.5000000,  0.9929509677,  1.020651102,  1.005767011
760.5000000,  0.9922048396,  1.020162329,  1.005419743
763.5000000,  0.9899065824,  1.019761373,  1.005792310
766.5000000,  0.9898762292,  1.018067400,  1.006012982
769.5000000,  0.9883688222,  1.015992749,  1.006237765
772.5000000,  0.9883363155,  1.015555273,  1.006731688
775.5000000,  0.9871558004,  1.013968834,  1.006786448
778.5000000,  0.9872913397,  1.012843891,  1.006663072
781.5000000,  0.9865088424,  1.011030051,  1.006425801
784.5000000,  0.9855516641,  1.009564914,  1.006376446
787.5000000,  0.9840312218,  1.008410515,  1.006879770
790.5000000,  0.9846247255,  1.006472757,  1.006989137
793.5000000,  0.9846101689,  1.005268171,  1.006370734
796.5000000,  0.9835396882,  1.003402927,  1.006577548
799.5000000,  0.9851039883,  1.002745488,  1.006651434
802.5000000,  0.9859534804,  1.001596908,  1.006058369
805.5000000,  0.9857035674,  0.9992675943,  1.005981625
808.5000000,  0.9861236686,  0.9977034552,  1.006202361
811.5000000,  0.9872284568,  0.9963854081,  1.005602041
814.5000000,  0.9882876360,  0.9954097691,  1.005491750
817.5000000,  0.9888423361,  0.9941808254,  1.004823711
820.5000000,  0.9888596411,  0.9932568001,  1.005477144
823.5000000,  0.9909389531,  0.9929674243,  1.005299443
826.5000000,  0.9916408439,  0.9915854303,  1.004139264
829.5000000,  0.9915437677,  0.9903737225,  1.003567624
832.5000000,  0.9929339418,  0.9897190117,  1.003561571
835.5000000,  0.9942179160,  0.9895449537,  1.002728685
838.5000000,  0.9938241590,  0.9887739897,  1.002514412
841.5000000,  0.9942371353,  0.9887961973,  1.001665414
844.5000000,  0.9948097033,  0.9880241906,  1.001118738
847.5000000,  0.9955188417,  0.9881186181,  1.000646870
850.5000000,  0.9961829689,  0.9877861631,  1.000395456
853.5000000,  0.9962547541,  0.9881360960,  0.9997504717
856.5000000,  0.9968645692,  0.9883264644,  0.9987041236
859.5000000,  0.9981513736,  0.9880625432,  0.9982401941
862.5000000,  0.9997280135,  0.9887144941,  0.9986122252
865.5000000,  0.9994216225,  0.9887808143,  0.9976220345
868.5000000,  1.001063396,  0.9883831095,  0.9969270964
871.5000000,  1.000193324,  0.9889134647,  0.9962996560
874.5000000,  1.000857366,  0.9893335601,  0.9960338179
877.5000000,  1.000682401,  0.9900170764,  0.9959748378
880.5000000,  1.000584700,  0.9906495671,  0.9951994425
883.5000000,  1.001001046,  0.9908303450,  0.9952233499
886.5000000,  1.000633458,  0.9910622639,  0.9948869675
889.5000000,  1.001369667,  0.9916866962,  0.9941210120
892.5000000,  1.000775982,  0.9922622619,  0.9941476154
895.5000000,  1.001151920,  0.9930017043,  0.9941884238
898.5000000,  1.002052314,  0.9931815755,  0.9933728156
